episodeIndex	42
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	43	0.000000	43	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000017	272	0.000000	0.000000	43	395.751029	11189	9.203512	1071.770732	260.209302	1980.502769	0.035370	-0.003183	0.078206	-0.015319	0.093732
1	1	0.000000	9	0.000000	0.000000	43	0.281308	375	0.006542	0.001838	8.720930	11.348837	0.000750	-0.000682	0.002568	-0.001098	0.003297
1	2	0.000000	7	0.000000	0.000000	42	66.080470	363	1.573345	103.967043	8.642857	6.332753	0.182040	-0.170158	0.604527	-0.276167	0.766822
1	3	0.000000	8	0.000000	0.000000	42	0.000037	377	0.000001	0.000000	8.976190	7.584785	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	81.289832	66	1.231664	62.027806	43	3072.509678	3080	71.453713	1930.917414	71.627907	153.572536	0.997568	0.767881	1.253090	0.695632	1.345785
2	1	3723.499989	3091	1.204626	40.302214	43	153579.442722	129793	3571.614947	86171.509500	3018.441860	7331220.660022	1.183264	0.903822	1.675831	0.835048	1.938889
2	2	49.232099	50	0.984642	17.071864	43	3354.709302	3072	78.016495	2549.482959	71.441860	174.538206	1.092028	0.827429	1.388562	0.744577	1.496706
2	3	85.649235	83	1.031918	55.658655	43	2908.039759	3032	67.628832	1546.381590	70.511628	160.874862	0.959116	0.746175	1.197015	0.679370	1.283581
2	4	115.442248	72	1.603365	64.071394	43	3393.907994	2959	78.928093	2401.928661	68.813953	182.964563	1.146978	0.874870	1.454128	0.790045	1.566727
2	5	12.753503	76	0.167809	0.632476	43	3043.256468	3071	70.773406	2514.374565	71.418605	212.058693	0.990966	0.729135	1.287857	0.647741	1.397055
3	0	32.096070	55	0.583565	18.246882	43	481.066235	1928	11.187587	349.773557	44.837209	80.472868	0.249516	0.114120	0.402679	0.071969	0.458916
3	1	212.778145	1470	0.144747	1.582780	43	13668.724564	57768	317.877315	70512.907726	1343.441860	35722.252492	0.236614	0.168489	0.310906	0.146790	0.337476
3	2	4.668495	46	0.101489	0.331758	43	356.663891	2025	8.294509	88.336681	47.093023	89.895903	0.176130	0.108016	0.253243	0.086821	0.281572
3	3	0.232612	50	0.004652	0.000316	43	417.957141	1984	9.719934	130.005757	46.139535	85.551495	0.210664	0.126789	0.305568	0.100682	0.340420
4	0	0.003642	5	0.000728	0.000003	42	2.543828	281	0.060567	0.024788	6.690476	7.584785	0.009053	0.001524	0.018797	-0.000645	0.022767
4	1	0.611744	137	0.004465	0.000903	43	2097.362461	8253	48.775871	89916.074259	191.930233	2601.875969	0.254133	-0.209545	0.800417	-0.350379	1.007084
4	2	0.270368	6	0.045061	0.011511	43	162.082211	299	3.769354	577.083077	6.953488	9.235880	0.542081	-0.459349	1.854774	-0.745346	2.394057
4	3	0.000000	6	0.000000	0.000000	43	117.495852	288	2.732462	299.165964	6.697674	7.787375	0.407972	-0.342830	1.379638	-0.558787	1.774776
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
