episodeIndex	22
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	23	0.000000	23	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	21	42.000000	26	2.000000	7.500000	1.238095	0.290476	1.615385	0.507877	3.270264	0.190486	4.095855
1	1	3.000000	1	3.000000	-nan	6	39.000000	7	6.500000	67.100000	1.166667	0.166667	5.571429	-1.314283	20.449291	-3.798403	40.401045
2	0	14.000000	3	4.666667	9.333333	22	334.000000	43	15.181818	1132.060606	1.954545	1.474026	7.767442	0.105890	21.253136	-1.908360	29.052465
2	1	0.000000	0	-nan	-nan	9	82.000000	12	9.111111	38.111111	1.333333	0.250000	6.833333	2.541703	14.601086	1.165812	20.689580
3	0	9.000000	1	9.000000	-nan	22	556.000000	56	25.272727	1593.255411	2.545455	3.402597	9.928571	2.252287	24.872855	0.321883	34.475672
3	1	12.000000	2	6.000000	2.000000	8	282.000000	18	35.250000	1787.928571	2.250000	1.642857	15.666667	-0.030174	59.909966	-4.449076	131.844220
4	0	6.000000	1	6.000000	-nan	22	784.000000	58	35.636364	3755.670996	2.636364	6.718615	13.517241	2.236041	42.234565	-0.323091	67.771470
4	1	10.000000	1	10.000000	-nan	10	214.000000	16	21.400000	829.377778	1.600000	1.600000	13.375000	0.318778	60.421892	-2.826379	169.950555
5	0	11.000000	1	11.000000	-nan	22	821.000000	55	37.318182	3425.370130	2.500000	5.404762	14.927273	3.219957	43.061493	0.509478	66.246273
5	1	0.000000	0	-nan	-nan	12	276.000000	16	23.000000	557.272727	1.333333	0.424242	17.250000	4.579433	41.325991	0.957087	58.936700
6	0	12.000000	1	12.000000	-nan	22	894.000000	56	40.636364	1630.623377	2.545455	2.354978	15.964286	7.046949	31.387991	4.683572	40.153330
6	1	0.000000	0	-nan	-nan	9	422.000000	19	46.888889	885.111111	2.111111	1.361111	22.210526	7.985792	57.445083	3.985300	99.429720
7	0	13.000000	1	13.000000	-nan	21	1234.000000	56	58.761905	5523.490476	2.666667	4.433333	22.035714	6.877538	54.203409	3.174676	77.176361
7	1	0.000000	0	-nan	-nan	12	552.000000	22	46.000000	1135.818182	1.833333	0.878788	25.090909	10.122403	54.465848	5.903153	76.764474
8	0	14.000000	1	14.000000	-nan	23	1804.000000	70	78.434783	8979.256917	3.043478	6.407115	25.771429	9.052047	61.271503	5.018548	86.215538
8	1	0.000000	0	-nan	-nan	8	412.000000	12	51.500000	4822.571429	1.500000	1.142857	34.333333	-2.739327	180.711155	-12.194362	774.988584
9	0	15.000000	1	15.000000	-nan	23	1453.000000	53	63.173913	5834.332016	2.304348	2.766798	27.415094	9.969271	60.694701	5.569730	81.456228
