episodeIndex	60
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	61	0.000000	61	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	127	0.000000	0.000000	61	281.770788	10619	4.619193	944.899421	174.081967	1034.476503	0.026535	-0.018020	0.075534	-0.031981	0.092965
1	1	0.000000	3	0.000000	0.000000	60	2.352925	376	0.039215	0.092271	6.266667	8.944633	0.006258	-0.005616	0.021486	-0.009012	0.027562
1	2	0.000000	5	0.000000	0.000000	61	4.463013	359	0.073164	0.326533	5.885246	5.203279	0.012432	-0.011402	0.041543	-0.018411	0.052729
1	3	0.000000	4	0.000000	0.000000	61	8.946546	356	0.146665	1.312142	5.836066	7.139344	0.025131	-0.022676	0.085697	-0.036444	0.109635
2	0	4.826300	18	0.268128	1.288567	61	1408.634762	1329	23.092373	518.217489	21.786885	16.537158	1.059921	0.754973	1.395621	0.659478	1.515120
2	1	0.747692	38	0.019676	0.010676	61	1583.539808	1331	25.959669	895.082528	21.819672	22.016940	1.189737	0.793251	1.632644	0.670216	1.791963
2	2	31.523000	18	1.751278	38.045604	61	1246.814073	1323	20.439575	472.161391	21.688525	24.418033	0.942414	0.646860	1.274759	0.555519	1.394876
2	3	1084.306224	956	1.134212	33.225270	61	57790.893863	55929	947.391703	25375.666694	916.868852	404.449180	1.033290	0.983064	1.084086	0.966454	1.101139
2	4	0.001206	15	0.000080	0.000000	61	1269.459769	1273	20.810816	587.128211	20.868852	30.715847	0.997219	0.653957	1.390805	0.549130	1.535082
2	5	0.000700	17	0.000041	0.000000	61	1147.617978	1330	18.813409	480.047142	21.803279	16.360656	0.862871	0.576918	1.177475	0.487339	1.289418
3	0	20.835262	66	0.315686	6.371333	61	3742.398723	4544	61.350799	2296.842569	74.491803	77.687432	0.823591	0.638702	1.020085	0.579501	1.088323
3	1	1851.479341	2272	0.814912	20.263775	61	114275.984471	131719	1873.376795	38509.818343	2159.327869	4700071.686339	0.867574	0.670961	1.201056	0.622227	1.370495
3	2	110.203252	67	1.644825	43.762322	61	3967.928008	4575	65.048000	1679.570283	75.000000	75.500000	0.867307	0.705753	1.038783	0.653981	1.098280
3	3	10.261845	65	0.157875	0.468109	61	4446.762657	4410	72.897748	1574.950856	72.295082	60.744809	1.008336	0.843772	1.182285	0.790895	1.242468
4	0	21.147243	19	1.113013	12.972942	61	351.440052	1183	5.761312	76.516753	19.393443	20.909290	0.297075	0.170727	0.439735	0.131778	0.491449
4	1	1.204678	11	0.109516	0.131932	61	277.845225	1089	4.554840	39.650789	17.852459	19.794536	0.255138	0.154526	0.369530	0.123642	0.411205
4	2	1.167326	21	0.055587	0.064888	61	319.630238	1148	5.239840	70.361357	18.819672	20.716940	0.278424	0.154208	0.419115	0.115990	0.470231
4	3	186.391930	503	0.370560	3.865839	61	9288.877101	32353	152.276674	4935.497814	530.377049	1831.738798	0.287110	0.247901	0.327981	0.235189	0.341986
5	0	0.000000	0	-nan	-nan	38	0.000000	56	0.000000	0.000000	1.473684	0.580370	0.000000	0.000000	0.000000	-0.000000	0.000000
5	1	0.000000	0	-nan	-nan	42	0.000000	58	0.000000	0.000000	1.380952	0.485482	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	2	0.000000	27	0.000000	0.000000	61	0.000000	1609	0.000000	0.000000	26.377049	58.905464	0.000000	0.000000	0.000000	0.000000	0.000000
5	3	0.000000	0	-nan	-nan	37	0.000000	49	0.000000	0.000000	1.324324	0.336336	0.000000	-0.000000	0.000000	-0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	1	0.000000	1	0.000000	-nan	1.000000	-nan	0.000000	-nan	-nan	-nan	-nan
