episodeIndex	40
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	41	0.000000	41	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	38	91.000000	47	2.394737	11.812945	1.236842	0.239687	1.936170	0.905035	3.275749	0.606367	3.827640
1	1	0.000000	0	-nan	-nan	13	122.000000	18	9.384615	237.423077	1.384615	0.423077	6.777778	0.041249	18.855112	-1.895556	26.918259
2	0	2.000000	1	2.000000	-nan	40	544.000000	79	13.600000	733.989744	1.975000	1.307051	6.886076	2.108608	13.834337	0.811614	16.963815
2	1	0.000000	0	-nan	-nan	17	216.000000	25	12.705882	233.470588	1.470588	0.764706	8.640000	2.525654	20.139575	0.900360	27.646007
3	0	3.000000	1	3.000000	-nan	39	978.000000	102	25.076923	1338.336032	2.615385	3.348178	9.588235	4.119633	18.264899	2.695868	22.495186
3	1	0.000000	0	-nan	-nan	16	403.000000	31	25.187500	1072.962500	1.937500	1.395833	13.000000	3.012404	32.602226	0.376369	46.214942
4	0	4.000000	1	4.000000	-nan	40	1356.000000	109	33.900000	2473.630769	2.725000	5.127564	12.440367	5.216807	24.893082	3.411876	31.441529
4	1	0.000000	0	-nan	-nan	19	400.000000	30	21.052632	473.052632	1.578947	1.035088	13.333333	5.107766	28.969567	2.972271	39.042221
5	0	12.000000	2	6.000000	2.000000	40	1558.000000	104	38.950000	2477.946154	2.600000	4.656410	14.980769	6.999716	28.729613	5.004866	35.954721
5	1	0.000000	0	-nan	-nan	19	490.000000	26	25.789474	474.508772	1.368421	0.356725	18.846154	9.231635	33.583541	6.469549	41.246149
6	0	14.000000	2	7.000000	2.000000	39	2030.000000	104	52.051282	4277.997301	2.666667	3.070175	19.519231	9.537005	34.904733	6.900742	42.211956
6	1	0.000000	0	-nan	-nan	18	790.000000	35	43.888889	1273.163399	1.944444	1.349673	22.571429	10.366042	45.095526	7.127018	59.316949
7	0	9.000000	1	9.000000	-nan	38	2653.000000	107	69.815789	10861.127312	2.815789	4.911095	24.794393	10.033457	49.857318	6.305045	62.906496
7	1	0.000000	0	-nan	-nan	20	1171.000000	39	58.550000	4831.628947	1.950000	1.839474	30.025641	10.066083	69.250695	4.998083	95.178352
8	0	10.000000	1	10.000000	-nan	41	3554.000000	122	86.682927	18658.921951	2.975610	8.374390	29.131148	11.202659	62.941836	6.905586	82.343761
8	1	0.000000	0	-nan	-nan	14	744.000000	22	53.142857	3709.362637	1.571429	1.186813	33.818182	8.170029	93.703335	1.678911	147.144840
9	0	11.000000	1	11.000000	-nan	41	2735.000000	93	66.707317	7292.962195	2.268293	3.101220	29.408602	14.075825	54.695234	10.171604	67.416970
