episodeIndex	97
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	98	0.000000	98	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	243	0.000000	0.000000	98	1622.577174	25416	16.556910	5505.046470	259.346939	970.929939	0.063841	0.005657	0.124932	-0.013119	0.145971
1	1	0.000000	11	0.000000	0.000000	98	19.082496	877	0.194719	3.606641	8.948980	8.584999	0.021759	-0.019972	0.069429	-0.032745	0.086855
1	2	0.000000	7	0.000000	0.000000	97	66.080555	868	0.681243	45.016659	8.948454	7.216065	0.076130	-0.072351	0.243977	-0.118091	0.304872
1	3	0.000000	9	0.000000	0.000000	97	0.000186	880	0.000002	0.000000	9.072165	8.234321	0.000000	0.000000	0.000000	-0.000000	0.000001
2	0	144.245276	65	2.219158	122.284083	98	7441.256952	6953	75.931193	2914.944253	70.948980	114.069535	1.070222	0.888682	1.263202	0.830561	1.330230
2	1	3732.380343	3090	1.207890	40.139518	98	347666.172099	300082	3547.614001	62880.687049	3062.061224	9123930.408163	1.158571	0.951513	1.469252	0.897054	1.610443
2	2	57.147678	62	0.921737	26.276840	98	8176.363994	6999	83.432286	2514.956693	71.418367	108.946876	1.168219	0.996207	1.350744	0.941074	1.414062
2	3	48.278715	73	0.661352	28.258315	98	8031.228789	6978	81.951314	2348.859207	71.204082	118.432148	1.150936	0.982372	1.330288	0.928438	1.392624
2	4	71.245781	86	0.828439	23.474125	98	7972.578754	6948	81.352844	2608.604118	70.897959	118.154429	1.147464	0.971091	1.335162	0.914666	1.400407
2	5	64.992599	66	0.984736	32.281006	98	7672.819387	7071	78.294075	3036.063179	72.153061	132.955712	1.085111	0.900955	1.281609	0.842138	1.350039
3	0	2.482473	57	0.043552	0.052535	98	1067.573601	4700	10.893608	263.419888	47.959184	76.225121	0.227143	0.152835	0.307151	0.129238	0.335190
3	1	155.050864	1425	0.108808	0.778339	98	30477.914654	136482	310.999129	41815.969460	1392.673469	1825760.774669	0.223311	0.161690	0.315139	0.145427	0.356622
3	2	7.092857	68	0.104307	0.166060	98	954.078623	4701	9.735496	120.900725	47.969388	62.669156	0.202952	0.151376	0.258102	0.134926	0.277336
3	3	21.390909	50	0.427818	3.143615	98	1043.788287	4652	10.650901	212.507861	47.469388	75.777404	0.224374	0.156252	0.297761	0.134627	0.323489
4	0	0.000000	4	0.000000	0.000000	97	6.111140	590	0.063001	0.024501	6.082474	8.055627	0.010358	0.004666	0.017247	0.002983	0.019876
4	1	0.076507	157	0.000487	0.000002	98	2191.975843	17067	22.367100	39487.537438	174.153061	2297.285609	0.128434	-0.097625	0.381232	-0.167727	0.472237
4	2	0.000000	6	0.000000	0.000000	98	164.953934	618	1.683203	253.315437	6.306122	9.410478	0.266916	-0.223143	0.864305	-0.367439	1.093509
4	3	0.000000	0	-nan	-nan	97	121.046483	591	1.247902	132.668785	6.092784	7.710052	0.204816	-0.165353	0.650845	-0.275093	0.820477
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
