episodeIndex	62
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	63	0.000000	63	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	15.000000	3	5.000000	16.000000	57	123.000000	71	2.157895	8.313910	1.245614	0.260025	1.732394	1.006895	2.635238	0.795814	2.987156
1	1	11.000000	1	11.000000	-nan	16	83.000000	19	5.187500	77.895833	1.187500	0.295833	4.368421	0.327977	11.017898	-0.827562	14.856475
2	0	34.000000	5	6.800000	17.200000	55	416.000000	96	7.563636	115.806061	1.745455	1.230303	4.333333	2.272444	7.251087	1.713927	8.512748
2	1	8.000000	1	8.000000	-nan	30	326.000000	45	10.866667	126.809195	1.500000	0.603448	7.244444	3.721507	12.456562	2.749782	14.907709
3	0	52.000000	4	13.000000	130.666667	61	1242.000000	144	20.360656	630.267760	2.360656	2.601093	8.625000	5.009835	13.781285	4.033896	16.024839
3	1	0.000000	0	-nan	-nan	25	483.000000	39	19.320000	475.893333	1.560000	0.840000	12.384615	5.321734	23.969905	3.433688	30.098982
4	0	72.000000	3	24.000000	76.000000	55	1910.000000	148	34.727273	2444.646465	2.690909	4.291582	12.905405	6.561041	22.592351	4.906951	27.062560
4	1	0.000000	0	-nan	-nan	35	782.000000	52	22.342857	663.173109	1.485714	0.904202	15.038462	7.447028	26.908663	5.439213	32.677644
5	0	94.000000	4	23.500000	49.000000	60	2446.000000	150	40.766667	3688.622599	2.500000	3.406780	16.306667	8.399255	27.958588	6.300296	33.171368
5	1	0.000000	0	-nan	-nan	35	1188.000000	60	33.942857	1245.702521	1.714286	0.915966	19.800000	10.679518	33.248766	8.194979	39.453106
6	0	80.000000	3	26.666667	25.333333	62	3364.000000	167	54.258065	7765.309360	2.693548	4.970122	20.143713	9.741644	36.113676	7.037045	43.519195
6	1	60.000000	3	20.000000	16.000000	32	1452.000000	64	45.375000	2131.983871	2.000000	1.419355	22.687500	11.824375	39.492905	8.913060	47.657313
7	0	98.000000	4	24.500000	43.666667	62	3815.000000	173	61.532258	7238.056319	2.790323	4.725806	22.052023	11.907919	37.228112	9.235937	44.107291
7	1	19.000000	1	19.000000	-nan	31	1796.000000	68	57.935484	3249.129032	2.193548	1.627957	26.411765	13.911894	45.692184	10.546946	55.066853
8	0	52.000000	2	26.000000	128.000000	60	4700.000000	185	78.333333	12923.548023	3.083333	6.077684	25.405405	13.123969	44.111397	9.918045	52.724906
8	1	0.000000	0	-nan	-nan	30	1360.000000	51	45.333333	2058.574713	1.700000	1.044828	26.666667	13.638635	47.238549	10.160918	57.495253
9	0	35.000000	1	35.000000	-nan	63	4005.000000	147	63.571429	5364.894009	2.333333	2.774194	27.244898	16.348200	42.946163	13.422173	49.837209
