episodeIndex	97
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	98	0.000000	98	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	203	0.000000	0.000000	98	544.332797	17055	5.554416	984.632532	174.030612	1283.143383	0.031916	-0.004480	0.071485	-0.015967	0.085446
1	1	0.000000	7	0.000000	0.000000	97	2.352925	598	0.024257	0.057075	6.164948	8.951675	0.003935	-0.003611	0.013138	-0.005832	0.016671
1	2	0.000000	5	0.000000	0.000000	98	4.463013	584	0.045541	0.203250	5.959184	5.379760	0.007642	-0.007143	0.024963	-0.011601	0.031414
1	3	0.000000	5	0.000000	0.000000	97	8.946546	562	0.092232	0.825162	5.793814	7.248711	0.015919	-0.014666	0.052908	-0.023713	0.067014
2	0	26.540066	16	1.658754	42.651778	98	2048.677601	2100	20.904873	510.201652	21.428571	17.195876	0.975561	0.732914	1.238040	0.656088	1.330327
2	1	2.243321	19	0.118070	0.206160	98	2166.987329	2163	22.112116	683.035864	22.071429	21.139175	1.001843	0.730710	1.296907	0.645190	1.401091
2	2	21.646074	23	0.941134	20.370073	98	1959.510580	2128	19.995006	523.347608	21.714286	24.865979	0.920823	0.675587	1.190028	0.598656	1.285666
2	3	974.935805	909	1.072537	29.540702	98	93634.909360	89767	955.458259	24901.858579	915.989796	452264.638018	1.043088	0.877430	1.266739	0.831380	1.359724
2	4	35.361128	20	1.768056	14.245250	98	1872.594031	2067	19.108102	491.697112	21.091837	25.774984	0.905948	0.660388	1.176724	0.583572	1.273227
2	5	0.479790	23	0.020860	0.003954	98	1766.849788	2119	18.029079	536.915056	21.622449	15.330212	0.833813	0.594540	1.091339	0.518538	1.181564
3	0	27.506906	73	0.376807	5.643375	98	6140.880815	7355	62.662049	1950.683119	75.051020	77.615927	0.834926	0.698880	0.977611	0.654945	1.026712
3	1	1974.756786	2247	0.878841	22.817372	98	185891.468609	212764	1896.851720	36720.597414	2171.061224	4523788.109405	0.873698	0.713890	1.112797	0.671798	1.221185
3	2	85.969361	77	1.116485	21.321556	98	6565.893418	7367	66.998912	1586.779153	75.173469	80.680938	0.891257	0.765193	1.023587	0.724504	1.069150
3	3	81.020685	68	1.191481	34.231934	98	6965.671630	7174	71.078282	1674.152194	73.204082	61.050705	0.970961	0.839378	1.108369	0.796766	1.155513
4	0	3.443918	17	0.202583	0.444221	98	484.963531	1835	4.948607	54.488479	18.724490	18.923312	0.264285	0.176003	0.361302	0.148327	0.395795
4	1	15.569619	20	0.778481	12.088690	98	481.189054	1817	4.910092	63.193621	18.540816	23.240585	0.264826	0.168923	0.371412	0.139068	0.409612
4	2	0.123603	22	0.005618	0.000694	98	410.636593	1814	4.190169	52.598888	18.510204	18.891647	0.226371	0.140195	0.321169	0.113197	0.354897
4	3	96.578938	507	0.190491	2.039164	98	13318.536380	51462	135.903432	4755.816031	525.122449	1617.407532	0.258803	0.228606	0.289954	0.218748	0.300553
5	0	0.000000	0	-nan	-nan	61	0.000000	92	0.000000	0.000000	1.508197	0.520765	0.000000	0.000000	0.000000	-0.000000	0.000000
5	1	0.000000	0	-nan	-nan	64	0.000000	89	0.000000	0.000000	1.390625	0.495784	0.000000	0.000000	0.000000	-0.000000	0.000000
5	2	0.000000	18	0.000000	0.000000	98	0.000000	2541	0.000000	0.000000	25.928571	67.242268	0.000000	0.000000	0.000000	0.000000	0.000000
5	3	0.000000	0	-nan	-nan	57	0.000000	77	0.000000	0.000000	1.350877	0.303258	0.000000	0.000000	0.000000	-0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	1	0.000000	1	0.000000	-nan	1.000000	-nan	0.000000	-nan	-nan	-nan	-nan
