episodeIndex	49
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	50	0.000000	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	5.000000	1	5.000000	-nan	46	106.000000	56	2.304348	10.171981	1.217391	0.218357	1.892857	1.000788	3.014460	0.741133	3.458156
1	1	4.000000	2	2.000000	2.000000	16	133.000000	23	8.312500	195.295833	1.437500	0.395833	5.782609	0.488415	14.297292	-1.042856	19.103832
2	0	10.000000	2	5.000000	2.000000	49	616.000000	95	12.571429	611.500000	1.938776	1.183673	6.484211	2.429096	12.097766	1.314348	14.486335
2	1	2.000000	1	2.000000	-nan	20	238.000000	29	11.900000	209.463158	1.450000	0.681579	8.206897	2.791631	17.556590	1.335277	22.952171
3	0	7.000000	1	7.000000	-nan	47	1122.000000	122	23.872340	1182.113784	2.595745	3.333025	9.196721	4.399239	16.491262	3.139759	19.863910
3	1	0.000000	0	-nan	-nan	20	446.000000	36	22.300000	885.378947	1.800000	1.221053	12.388889	3.613940	28.238881	1.302321	37.814785
4	0	8.000000	1	8.000000	-nan	49	1562.000000	131	31.877551	2146.401361	2.673469	4.641156	11.923664	5.640561	21.991280	4.037060	26.856024
4	1	0.000000	0	-nan	-nan	24	516.000000	36	21.500000	484.608696	1.500000	0.869565	14.333333	6.444512	27.838165	4.367492	35.329081
5	0	9.000000	1	9.000000	-nan	49	1992.000000	128	40.653061	2690.689626	2.612245	4.325680	15.562500	8.023864	27.571499	6.094498	33.343501
5	1	0.000000	0	-nan	-nan	22	636.000000	32	28.909091	857.800866	1.454545	0.640693	19.875000	8.800201	38.098158	5.795097	47.962236
6	0	10.000000	1	10.000000	-nan	47	2610.000000	129	55.531915	5728.384829	2.744681	4.629047	20.232558	9.865456	36.798526	7.209525	44.806943
6	1	0.000000	0	-nan	-nan	25	1002.000000	45	40.080000	1037.493333	1.800000	1.083333	22.266667	12.012866	38.949981	9.261086	47.708470
7	0	28.000000	2	14.000000	18.000000	47	3228.000000	134	68.680851	9386.004625	2.851064	4.520814	24.089552	11.577381	43.617338	8.334846	52.858253
7	1	0.000000	0	-nan	-nan	26	1327.000000	47	51.038462	3915.238462	1.807692	1.601538	28.234043	11.111184	58.858122	6.734481	76.391642
8	0	60.000000	4	15.000000	6.666667	50	4062.000000	148	81.240000	15521.288163	2.960000	7.182041	27.445946	12.315440	53.060415	8.557531	66.068967
8	1	0.000000	0	-nan	-nan	17	938.000000	30	55.176471	3517.529412	1.764706	2.191176	31.266667	9.772292	85.360756	4.678651	135.722350
9	0	47.000000	3	15.666667	9.333333	50	3247.000000	115	64.940000	6431.037143	2.300000	3.357143	28.234783	14.942708	49.306911	11.536888	59.376719
