episodeIndex	58
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	59	0.000000	59	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	45.232169	198	0.228445	5.140634	59	281.770788	10331	4.775776	976.721462	175.101695	1027.920514	0.027274	-0.018511	0.077665	-0.032851	0.095599
1	1	0.000000	6	0.000000	0.000000	58	2.352925	370	0.040568	0.095453	6.379310	8.871143	0.006359	-0.005711	0.021819	-0.009165	0.027982
1	2	0.000000	9	0.000000	0.000000	59	4.463013	348	0.075644	0.337601	5.898305	5.368790	0.012825	-0.011730	0.043001	-0.018925	0.054651
1	3	0.000000	7	0.000000	0.000000	59	8.946546	345	0.151636	1.356622	5.847458	7.303916	0.025932	-0.023334	0.088743	-0.037471	0.113691
2	0	0.002470	23	0.000107	0.000000	59	1393.905382	1288	23.625515	527.046074	21.830508	16.832846	1.082225	0.769421	1.427363	0.671606	1.550423
2	1	2.337620	19	0.123033	0.152358	59	1551.124953	1274	26.290253	914.315252	21.593220	18.073057	1.217524	0.809665	1.669656	0.682498	1.831405
2	2	42.049308	26	1.617281	62.005816	59	1206.746671	1277	20.453333	483.885084	21.644068	24.336645	0.944986	0.641020	1.287481	0.547196	1.411448
2	3	1306.132064	918	1.422802	44.298208	59	55753.822312	54045	944.980039	25921.075666	916.016949	389.120397	1.031619	0.980139	1.083681	0.963114	1.101159
2	4	26.008908	16	1.625557	30.722478	59	1269.454649	1240	21.516180	591.937428	21.016949	31.016949	1.023754	0.674318	1.425221	0.567736	1.572602
2	5	37.981026	21	1.808620	32.189672	59	1139.766191	1290	19.318071	488.167442	21.864407	16.498539	0.883540	0.590605	1.206388	0.498938	1.321408
3	0	29.858707	60	0.497645	7.218260	59	3718.978028	4409	63.033526	2285.320941	74.728814	78.545880	0.843497	0.655877	1.043127	0.595845	1.112510
3	1	1517.517636	2140	0.709120	15.485072	59	110525.913528	127291	1873.320568	39818.510846	2157.474576	3771420.005260	0.868293	0.683279	1.167215	0.636358	1.312360
3	2	123.450554	81	1.524081	44.521510	59	3718.594983	4434	63.027034	1603.554086	75.152542	76.959088	0.838655	0.678607	1.008781	0.627366	1.067870
3	3	43.014601	76	0.565982	6.534047	59	4398.579465	4272	74.552194	1537.740551	72.406780	61.900643	1.029630	0.863477	1.205502	0.810136	1.266407
4	0	13.872187	18	0.770677	8.125468	59	306.224153	1138	5.190240	68.963417	19.288136	20.863822	0.269090	0.147379	0.406869	0.109919	0.456907
4	1	0.035557	19	0.001871	0.000024	59	274.848451	1059	4.658448	40.682028	17.949153	19.635301	0.259536	0.156511	0.376781	0.124904	0.419524
4	2	3.638973	21	0.173284	0.340388	59	315.590451	1117	5.348991	72.392908	18.932203	19.995324	0.282534	0.155417	0.426387	0.116285	0.478618
4	3	117.540221	549	0.214099	1.413404	59	8931.669511	31304	151.384229	5078.885053	530.576271	1877.731151	0.285320	0.244966	0.327437	0.231892	0.341880
5	0	0.000000	0	-nan	-nan	38	0.000000	56	0.000000	0.000000	1.473684	0.580370	0.000000	0.000000	0.000000	-0.000000	0.000000
5	1	0.000000	2	0.000000	0.000000	41	0.000000	56	0.000000	0.000000	1.365854	0.487805	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	2	0.000000	19	0.000000	0.000000	59	0.000000	1566	0.000000	0.000000	26.542373	59.045587	0.000000	0.000000	0.000000	0.000000	0.000000
5	3	0.000000	1	0.000000	-nan	36	0.000000	47	0.000000	0.000000	1.305556	0.332540	0.000000	-0.000000	0.000000	-0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	1	0.000000	1	0.000000	-nan	1.000000	-nan	0.000000	-nan	-nan	-nan	-nan
