episodeIndex	33
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	34	0.000000	34	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	10	0.000000	0.000000	34	0.005161	270	0.000152	0.000001	7.941176	9.935829	0.000019	-0.000017	0.000067	-0.000028	0.000088
1	1	4.189210	9	0.465468	1.949942	34	77.972540	262	2.293310	142.507669	7.705882	6.092692	0.297605	-0.218502	0.943593	-0.372620	1.204660
1	2	0.000000	7	0.000000	0.000000	34	4.606597	280	0.135488	0.623894	8.235294	4.670232	0.016452	-0.015586	0.054949	-0.025385	0.070025
1	3	24.240127	276	0.087827	0.348717	34	2020.129006	7978	59.415559	102925.549669	234.647059	683.568627	0.253212	-0.215465	0.759806	-0.368444	0.943386
2	0	1509.669388	827	1.825477	44.521895	34	49937.367937	29530	1468.746116	24686.736461	868.529412	8717.347594	1.691072	1.569098	1.822554	1.529215	1.870108
2	1	46.450061	18	2.580559	74.621842	34	1162.507185	691	34.191388	1102.731013	20.323529	20.831551	1.682355	1.031426	2.443967	0.829156	2.736322
2	2	24.519816	16	1.532489	20.548629	34	1265.053967	699	37.207470	1298.474928	20.558824	27.587344	1.809805	1.100173	2.658333	0.882514	2.989413
2	3	0.003478	22	0.000158	0.000001	34	999.654911	683	29.401615	1280.475062	20.088235	28.204100	1.463624	0.770972	2.297046	0.559308	2.623778
2	4	26.651282	20	1.332564	24.541756	34	1202.953956	705	35.380999	780.202162	20.735294	27.230838	1.706318	1.136503	2.385835	0.961449	2.650432
2	5	48.082620	12	4.006885	90.662425	34	1273.541117	719	37.457092	1225.441107	21.147059	30.795900	1.771267	1.093551	2.585599	0.886283	2.904514
3	0	37.373834	55	0.679524	6.013139	34	1540.569413	1610	45.310865	1281.230834	47.352941	34.174688	0.956875	0.664504	1.275568	0.569582	1.391748
3	1	98.838402	45	2.196409	36.347477	34	1545.302111	1607	45.450062	1538.213106	47.264706	45.655080	0.961607	0.640147	1.316820	0.536674	1.447581
3	2	1259.669220	1291	0.975731	29.192065	34	44590.057447	46613	1311.472278	122255.323400	1370.970588	12917.665775	0.956601	0.843223	1.076734	0.805740	1.119662
3	3	27.639427	36	0.767762	8.401064	34	1036.481603	1559	30.484753	736.460184	45.852941	68.250446	0.664837	0.431224	0.929793	0.357238	1.029187
4	0	155.952242	1385	0.112601	0.141956	34	5002.413693	39486	147.129814	618.099294	1161.352941	9587.144385	0.126688	0.115812	0.138224	0.112219	0.142349
4	1	7.283159	35	0.208090	0.236435	34	178.969222	1391	5.263801	6.591219	40.911765	52.325312	0.128662	0.100563	0.160457	0.091651	0.172364
4	2	3.650275	34	0.107361	0.195740	34	160.215851	1301	4.712231	7.607255	38.264706	51.230838	0.123148	0.091994	0.158653	0.082157	0.172019
4	3	5.083459	62	0.081991	0.056861	34	170.774281	1371	5.022773	4.841127	40.323529	65.619430	0.124562	0.098611	0.154425	0.090465	0.165747
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	2	0.000000	2	0.000000	0.000000	1.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	5	0.000000	29	0.000000	0.000000	5.800000	4.700000	0.000000	-0.000000	0.000000	-0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
