episodeIndex	3
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	4	0.000000	4	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	4	7.000000	5	1.750000	2.250000	1.250000	0.250000	1.400000	-0.311317	9.104180	-0.970650	-29.162165
1	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
2	0	2.000000	1	2.000000	-nan	4	26.000000	7	6.500000	27.666667	1.750000	0.916667	3.714286	-0.571163	65.644067	-1.949207	-20.897491
2	1	4.000000	1	4.000000	-nan	4	38.000000	6	9.500000	17.000000	1.500000	0.333333	6.333333	1.215210	27.628742	-0.797628	-115.735770
3	0	8.000000	2	4.000000	2.000000	4	121.000000	15	30.250000	621.583333	3.750000	2.916667	8.066667	-1.456768	67.722776	-4.871063	-83.273590
3	1	0.000000	0	-nan	-nan	2	50.000000	4	25.000000	512.000000	2.000000	2.000000	12.500000	-12.124084	-21.324018	-15.131848	-16.924473
4	0	6.000000	1	6.000000	-nan	3	142.000000	10	47.333333	3585.333333	3.333333	10.333333	14.200000	-8.959584	-42.148637	-13.596810	-25.880199
4	1	0.000000	0	-nan	-nan	2	16.000000	2	8.000000	8.000000	1.000000	0.000000	8.000000	-17.412400	33.412400	-119.313480	135.313480
5	0	7.000000	1	7.000000	-nan	4	73.000000	5	18.250000	256.916667	1.250000	0.250000	14.600000	-3.546670	96.294491	-10.538178	-309.478700
5	1	0.000000	0	-nan	-nan	2	51.000000	3	25.500000	84.500000	1.500000	0.500000	17.000000	-7.269779	-22.272424	-11.649799	-14.483759
6	0	8.000000	1	8.000000	-nan	4	98.000000	6	24.500000	273.000000	1.500000	0.333333	16.333333	-0.740614	87.374350	-7.455397	-390.886515
6	1	0.000000	0	-nan	-nan	2	90.000000	4	45.000000	338.000000	2.000000	0.000000	22.500000	-60.090300	105.090300	-391.268810	436.268810
7	0	0.000000	0	-nan	-nan	3	138.000000	6	46.000000	1371.000000	2.000000	1.000000	23.000000	-10.253970	-285.001907	-21.496317	-69.212129
7	1	9.000000	1	9.000000	-nan	2	26.000000	2	13.000000	32.000000	1.000000	0.000000	13.000000	-37.824800	63.824800	-241.626960	267.626960
8	0	10.000000	1	10.000000	-nan	4	96.000000	5	24.000000	173.333333	1.250000	0.250000	19.200000	1.491278	98.922891	-5.331498	-297.057447
8	1	0.000000	0	-nan	-nan	1	34.000000	1	34.000000	-nan	1.000000	-nan	34.000000	-nan	-nan	-nan	-nan
9	0	11.000000	1	11.000000	-nan	4	119.000000	5	29.750000	674.250000	1.250000	0.250000	23.800000	-5.655137	156.404074	-17.003544	-502.234933
