episodeIndex	11
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	12	0.000000	12	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000202	272	0.000001	0.000000	12	243.946263	3144	20.328855	2844.104490	262.000000	415.090909	0.077591	-0.049303	0.217676	-0.098068	0.279580
1	1	0.000000	7	0.000000	0.000000	12	0.000006	108	0.000001	0.000000	9.000000	7.818182	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	9	0.000000	0.000000	12	0.000003	91	0.000000	0.000000	7.583333	4.810606	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	8	0.000000	0.000000	12	0.000001	112	0.000000	0.000000	9.333333	4.242424	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	30.061328	79	0.380523	7.983492	12	966.568926	886	80.547411	2859.278630	73.833333	84.878788	1.090936	0.584447	1.684651	0.397180	1.959472
2	1	3929.137577	3076	1.277353	44.145771	12	43773.186748	36836	3647.765562	25752.339562	3069.666667	3764.606061	1.188326	1.140625	1.237255	1.121360	1.257736
2	2	47.476637	62	0.765752	22.645973	12	951.066719	874	79.255560	2118.275877	72.833333	36.878788	1.088177	0.652128	1.573012	0.485337	1.788430
2	3	19.840150	90	0.220446	1.588969	12	753.054131	908	62.754511	1819.811908	75.666667	80.242424	0.829355	0.438187	1.284155	0.292809	1.493324
2	4	32.703523	60	0.545059	7.781708	12	944.783384	810	78.731949	3757.597395	67.500000	70.818182	1.166399	0.546136	1.893382	0.316783	2.229853
2	5	37.538383	85	0.441628	10.843866	12	710.938775	861	59.244898	1361.012838	71.750000	159.295455	0.825713	0.448856	1.297408	0.315036	1.527629
3	0	17.757873	57	0.311542	4.130444	12	63.666182	554	5.305515	33.453246	46.166667	58.151515	0.114921	0.031965	0.217330	0.002262	0.266749
3	1	172.176057	1375	0.125219	1.000826	12	2817.550828	16092	234.795902	2142.277476	1341.000000	3661.636364	0.175090	0.148892	0.202835	0.138540	0.214722
3	2	4.872678	54	0.090235	0.182539	12	106.835290	560	8.902941	118.508458	46.666667	41.515152	0.190777	0.039129	0.371591	-0.016346	0.456424
3	3	6.879235	40	0.171981	1.035103	12	132.045448	577	11.003787	129.549937	48.083333	55.537879	0.228848	0.071415	0.420675	0.014590	0.512262
4	0	0.000000	6	0.000000	0.000000	12	0.247154	70	0.020596	0.002666	5.833333	7.606061	0.003531	-0.001609	0.013085	-0.003094	0.019903
4	1	7.917856	204	0.038813	0.009464	12	39.926597	2506	3.327216	11.425545	208.833333	1582.333333	0.015932	0.005039	0.029826	0.001213	0.036714
4	2	0.255168	3	0.085056	0.021704	12	1.517302	84	0.126442	0.052062	7.000000	14.545455	0.018063	-0.001967	0.059302	-0.007498	0.092446
4	3	0.263333	5	0.052667	0.013869	12	1.226242	79	0.102187	0.036710	6.583333	11.901515	0.015522	-0.002228	0.050991	-0.007192	0.078494
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
