episodeIndex	1
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	2	0.000000	2	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2	2.000000	2	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000
1	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
2	0	2.000000	1	2.000000	-nan	2	12.000000	3	6.000000	32.000000	1.500000	0.500000	4.000000	-5.707912	-11.708970	-7.459920	-8.593504
2	1	14.000000	2	7.000000	18.000000	2	24.000000	4	12.000000	8.000000	2.000000	0.000000	6.000000	-6.706200	18.706200	-57.656740	69.656740
3	0	66.000000	6	11.000000	44.800000	2	90.000000	10	45.000000	882.000000	5.000000	2.000000	9.000000	-12.528391	-40.464846	-18.815218	-23.557251
3	1	41.000000	3	13.666667	69.333333	1	41.000000	3	41.000000	-nan	3.000000	-nan	13.666667	-nan	-nan	-nan	-nan
4	0	116.000000	7	16.571429	32.952381	1	116.000000	7	116.000000	-nan	7.000000	-nan	16.571429	-nan	-nan	-nan	-nan
4	1	6.000000	1	6.000000	-nan	2	16.000000	2	8.000000	8.000000	1.000000	0.000000	8.000000	-17.412400	33.412400	-119.313480	135.313480
5	0	42.000000	2	21.000000	32.000000	2	53.000000	3	26.500000	480.500000	1.500000	0.500000	17.666667	-21.704308	-46.041932	-28.809674	-33.406987
5	1	19.000000	1	19.000000	-nan	2	51.000000	3	25.500000	84.500000	1.500000	0.500000	17.000000	-7.269779	-22.272424	-11.649799	-14.483759
6	0	44.000000	2	22.000000	32.000000	2	76.000000	4	38.000000	72.000000	2.000000	0.000000	19.000000	-19.118600	57.118600	-171.970220	209.970220
6	1	58.000000	2	29.000000	2.000000	2	90.000000	4	45.000000	338.000000	2.000000	0.000000	22.500000	-60.090300	105.090300	-391.268810	436.268810
7	0	87.000000	3	29.000000	4.000000	2	123.000000	5	61.500000	1300.500000	2.500000	0.500000	24.600000	-29.651546	-100.051413	-45.494350	-57.444272
7	1	0.000000	0	-nan	-nan	1	17.000000	1	17.000000	-nan	1.000000	-nan	17.000000	-nan	-nan	-nan	-nan
8	0	32.000000	1	32.000000	-nan	2	70.000000	3	35.000000	18.000000	1.500000	0.500000	23.333333	-0.397117	-15.066370	-4.679803	-7.450787
8	1	34.000000	1	34.000000	-nan	1	34.000000	1	34.000000	-nan	1.000000	-nan	34.000000	-nan	-nan	-nan	-nan
9	0	68.000000	2	34.000000	2.000000	2	91.000000	3	45.500000	1012.500000	1.500000	0.500000	30.333333	-30.610778	-68.284086	-41.609495	-48.725884
