episodeIndex	50
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	51	0.000000	51	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	151	0.000000	0.000000	51	236.538619	8987	4.638012	1097.050018	176.215686	1118.932549	0.026320	-0.025200	0.083651	-0.041225	0.104217
1	1	0.000000	7	0.000000	0.000000	50	2.352925	329	0.047059	0.110725	6.580000	9.677143	0.007152	-0.006365	0.024864	-0.010189	0.032063
1	2	0.000000	8	0.000000	0.000000	51	4.463013	303	0.087510	0.390558	5.941176	5.616471	0.014729	-0.013357	0.049914	-0.021497	0.063699
1	3	0.000000	6	0.000000	0.000000	51	8.946546	297	0.175422	1.569425	5.823529	7.868235	0.030123	-0.026756	0.104828	-0.042809	0.135206
2	0	2.997218	30	0.099907	0.140733	51	1274.518508	1108	24.990559	567.601185	21.725490	18.283137	1.150287	0.797704	1.544192	0.688301	1.685895
2	1	0.000028	20	0.000001	0.000000	51	1416.304292	1109	27.770672	1009.760277	21.745098	20.233725	1.277100	0.818476	1.792387	0.676666	1.978513
2	2	1.047739	21	0.049892	0.050738	51	956.097762	1096	18.747015	336.163994	21.490196	24.894902	0.872352	0.593630	1.190018	0.508200	1.305955
2	3	822.668827	926	0.888411	20.304465	51	48017.090137	46676	941.511571	22367.131424	915.215686	428.692549	1.028732	0.976558	1.081574	0.959321	1.099331
2	4	18.125288	22	0.823877	7.174396	51	1091.611214	1063	21.404141	615.346459	20.843137	31.254902	1.026916	0.643630	1.472749	0.527592	1.637908
2	5	17.090704	27	0.632989	6.246596	51	1037.742422	1126	20.347891	524.123295	22.078431	16.713725	0.921618	0.598793	1.279917	0.498214	1.408206
3	0	28.114220	63	0.446257	2.907438	51	3123.649953	3825	61.248038	2052.990251	75.000000	68.240000	0.816641	0.627293	1.018094	0.566706	1.088109
3	1	2123.492492	2268	0.936284	26.132128	51	95411.447391	109853	1870.812694	34991.133118	2153.980392	3375284.900392	0.868537	0.680796	1.174781	0.633400	1.324797
3	2	25.094986	75	0.334600	6.631257	51	3137.668435	3814	61.522910	1692.335561	74.784314	72.292549	0.822671	0.647259	1.009672	0.591203	1.074754
3	3	156.004144	70	2.228631	56.943696	51	3840.509795	3654	75.304114	1573.728957	71.647059	58.752941	1.051043	0.869162	1.244208	0.810898	1.311259
4	0	1.517717	19	0.079880	0.086901	51	253.665684	964	4.973837	60.746661	18.901961	18.090196	0.263139	0.138407	0.404725	0.100081	0.456247
4	1	0.012777	18	0.000710	0.000004	51	242.271646	909	4.750424	43.982937	17.823529	17.988235	0.266525	0.151719	0.397801	0.116600	0.445826
4	2	1.157743	17	0.068103	0.075653	51	304.735058	973	5.975197	80.817091	19.078431	21.433725	0.313191	0.169120	0.478368	0.125121	0.538913
4	3	138.868118	488	0.284566	3.165283	51	7937.474602	27121	155.636757	5275.173395	531.784314	2032.692549	0.292669	0.248334	0.339170	0.234017	0.355172
5	0	0.000000	1	0.000000	-nan	33	0.000000	49	0.000000	0.000000	1.484848	0.632576	0.000000	0.000000	0.000000	-0.000000	0.000000
5	1	0.000000	1	0.000000	-nan	37	0.000000	49	0.000000	0.000000	1.324324	0.503003	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	2	0.000000	22	0.000000	0.000000	51	0.000000	1384	0.000000	0.000000	27.137255	60.120784	0.000000	0.000000	0.000000	0.000000	0.000000
5	3	0.000000	1	0.000000	-nan	31	0.000000	41	0.000000	0.000000	1.322581	0.359140	0.000000	-0.000000	0.000000	-0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	1	0.000000	1	0.000000	-nan	1.000000	-nan	0.000000	-nan	-nan	-nan	-nan
