episodeIndex	8
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	9	0.000000	9	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	0	-nan	-nan	7	13.000000	9	1.857143	2.142857	1.285714	0.238095	1.444444	0.289758	3.848084	-0.098562	6.492775
1	1	4.000000	2	2.000000	2.000000	4	31.000000	5	7.750000	104.916667	1.250000	0.250000	6.200000	-4.179050	52.925442	-8.177866	-179.157915
2	0	6.000000	2	3.000000	2.000000	9	260.000000	22	28.888889	2551.111111	2.444444	1.777778	11.818182	-2.863776	47.700325	-7.013441	89.576411
2	1	0.000000	0	-nan	-nan	5	60.000000	7	12.000000	44.000000	1.400000	0.300000	8.571429	1.809411	28.109337	-0.655896	94.250440
3	0	5.000000	1	5.000000	-nan	9	413.000000	31	45.888889	3276.611111	3.444444	5.777778	13.322581	0.356954	56.293174	-2.956808	145.386515
3	1	0.000000	0	-nan	-nan	4	236.000000	12	59.000000	2528.666667	3.000000	2.000000	19.666667	-4.002797	185.436048	-12.321982	-182.151217
4	0	6.000000	1	6.000000	-nan	8	578.000000	32	72.250000	8597.071429	4.000000	15.714286	18.062500	-0.720005	218.346995	-4.769282	-206.679817
4	1	0.000000	0	-nan	-nan	4	142.000000	9	35.500000	2025.000000	2.250000	3.583333	15.777778	-6.861288	-140.532610	-12.331752	-50.916288
5	0	7.000000	1	7.000000	-nan	9	548.000000	28	60.888889	7536.611111	3.111111	11.611111	19.571429	-1.019482	259.459010	-5.230779	-225.676485
5	1	0.000000	0	-nan	-nan	5	153.000000	7	30.600000	1061.300000	1.400000	0.300000	21.857143	-4.735585	98.693128	-14.430804	358.803721
6	0	8.000000	1	8.000000	-nan	9	420.000000	21	46.666667	2554.000000	2.333333	2.000000	20.000000	2.286404	68.614947	-2.517751	137.296532
6	1	0.000000	0	-nan	-nan	4	258.000000	10	64.500000	622.333333	2.500000	1.000000	25.800000	6.062828	114.654771	-1.541465	-326.683240
7	0	9.000000	1	9.000000	-nan	7	637.000000	21	91.000000	12280.333333	3.000000	5.000000	30.333333	-2.266829	207.609531	-10.481182	-1846.924804
7	1	0.000000	0	-nan	-nan	5	256.000000	8	51.200000	1896.200000	1.600000	0.800000	32.000000	-1.058345	215.087852	-11.175068	-582.940344
8	0	22.000000	2	11.000000	2.000000	9	810.000000	23	90.000000	14506.000000	2.555556	3.777778	35.217391	-0.636865	171.995543	-9.453215	588.773229
8	1	0.000000	0	-nan	-nan	3	290.000000	6	96.666667	11781.333333	2.000000	3.000000	48.333333	-27.443404	-159.077198	-44.050069	-90.679840
9	0	24.000000	2	12.000000	2.000000	9	670.000000	18	74.444444	11939.777778	2.000000	2.500000	37.222222	-2.969288	201.925006	-12.676091	849.290111
