episodeIndex	68
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	69	0.000000	69	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	63	146.000000	78	2.317460	9.252432	1.238095	0.248848	1.871795	1.134420	2.776607	0.918133	3.125508
1	1	0.000000	0	-nan	-nan	24	159.000000	31	6.625000	134.157609	1.291667	0.302536	5.129032	1.137902	10.870147	-0.007702	13.581918
2	0	2.000000	1	2.000000	-nan	68	878.000000	135	12.911765	503.574188	1.985294	1.268437	6.503704	3.295185	10.741083	2.392438	12.471763
2	1	0.000000	0	-nan	-nan	27	360.000000	43	13.333333	254.153846	1.592593	0.866097	8.372093	3.583749	16.039837	2.300193	19.963729
3	0	10.000000	2	5.000000	8.000000	65	1788.000000	178	27.507692	1522.128846	2.738462	3.696154	10.044944	5.528636	16.475969	4.308380	19.270309
3	1	0.000000	0	-nan	-nan	28	685.000000	57	24.464286	822.924603	2.035714	1.665344	12.017544	5.260320	23.179450	3.482918	29.032909
4	0	12.000000	2	6.000000	8.000000	68	2346.000000	191	34.500000	2046.014925	2.808824	4.992757	12.282723	7.003260	20.099849	5.605316	23.611631
4	1	6.000000	1	6.000000	-nan	35	840.000000	57	24.000000	454.352941	1.628571	0.946218	14.736842	8.497320	24.197747	6.821568	28.670735
5	0	14.000000	2	7.000000	8.000000	68	2790.000000	180	41.029412	2276.178227	2.647059	3.873573	15.500000	9.406428	24.288793	7.770973	28.149212
5	1	0.000000	0	-nan	-nan	33	969.000000	49	29.363636	859.426136	1.484848	0.945076	19.775510	10.367886	34.871732	7.898487	42.430103
6	0	10.000000	1	10.000000	-nan	66	3840.000000	187	58.181818	5180.027972	2.833333	4.848718	20.534759	11.956980	33.192910	9.681771	38.862967
6	1	0.000000	0	-nan	-nan	36	1546.000000	68	42.944444	1329.025397	1.888889	1.244444	22.735294	13.506197	36.573886	11.019316	43.034814
7	0	11.000000	1	11.000000	-nan	66	5138.000000	204	77.848485	12362.438228	3.090909	6.545455	25.186275	13.524887	42.848533	10.472259	50.941399
7	1	28.000000	2	14.000000	2.000000	35	2016.000000	68	57.600000	4550.423529	1.942857	1.878992	29.647059	14.263298	54.873062	10.287290	67.682119
8	0	60.000000	4	15.000000	6.666667	69	5848.000000	204	84.753623	15582.129582	2.956522	7.159847	28.666667	15.143431	49.766995	11.655300	59.693609
8	1	0.000000	0	-nan	-nan	24	1870.000000	55	77.916667	9803.992754	2.291667	4.737319	34.000000	11.245464	87.226816	5.983898	128.930698
9	0	36.000000	2	18.000000	2.000000	69	4846.000000	164	70.231884	8058.151321	2.376812	4.238278	29.548780	16.880885	48.928796	13.581361	57.887539
