episodeIndex	99
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	100	0.000000	100	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	172.922319	78	2.216953	0.367599	100	17089.986656	7317	170.899867	507.877270	73.170000	78.465758	2.335655	2.219815	2.457269	2.182430	2.499147
1	1	4678.698874	2085	2.243980	0.670198	100	490204.125335	211735	4902.041253	17687.980224	2117.350000	897.118687	2.315178	2.296038	2.334427	2.289684	2.340865
1	2	185.186136	81	2.286249	0.842948	100	17674.123783	7319	176.741238	504.956399	73.190000	60.014040	2.414828	2.304173	2.530289	2.268321	2.569882
1	3	172.263153	75	2.296842	0.851378	100	17495.952699	7378	174.959527	590.208905	73.780000	69.163232	2.371368	2.254194	2.493970	2.216297	2.536091
2	0	120.126640	25	4.805066	19.795424	100	7970.613212	2783	79.706132	454.224904	27.830000	37.415253	2.864036	2.595631	3.157235	2.511171	3.261035
2	1	58.580934	27	2.169664	0.191184	100	7711.880029	2700	77.118800	414.745492	27.000000	30.646465	2.856252	2.597770	3.136938	2.516129	3.235893
2	2	85.483675	33	2.590414	1.919968	100	7626.318290	2686	76.263183	352.501472	26.860000	29.091313	2.839285	2.594253	3.104912	2.516777	3.198447
2	3	91.806651	33	2.782020	5.613346	100	8028.513047	2703	80.285130	474.936669	27.030000	34.393030	2.970223	2.691012	3.274879	2.603089	3.382649
2	4	121.266113	33	3.674731	11.214572	100	8198.534456	2788	81.985345	391.840846	27.880000	27.642020	2.940651	2.695928	3.204642	2.618308	3.297280
2	5	3409.676316	1193	2.858069	5.280137	100	337260.242337	117737	3372.602423	14557.892059	1177.370000	1556.397071	2.864522	2.824926	2.904655	2.811850	2.918148
3	0	112.123534	11	10.193049	16.382926	100	12234.406409	1163	122.344064	1437.191565	11.630000	12.013232	10.519696	9.307803	11.885914	8.933854	12.380604
3	1	123.335195	10	12.333520	15.904513	100	12784.033790	1212	127.840338	1594.866733	12.120000	12.126869	10.547883	9.346654	11.896250	8.975010	12.382961
3	2	73.962747	10	7.396275	13.804817	100	12510.386135	1164	125.103861	1601.880669	11.640000	13.222626	10.747754	9.463330	12.204156	9.068408	12.733716
3	3	3388.028203	318	10.654177	19.283908	100	351541.104187	33238	3515.411042	171482.159759	332.380000	1211.692525	10.576482	10.113501	11.059359	9.963448	11.224891
4	0	12.615990	1	12.615990	-nan	36	609.536217	46	16.931562	91.751364	1.277778	0.434921	13.250787	9.121498	19.127402	7.978343	21.749933
4	1	0.000000	0	-nan	-nan	32	636.176372	48	19.880512	110.379144	1.500000	0.645161	13.253674	8.992356	19.554042	7.823848	22.494134
4	2	0.000000	0	-nan	-nan	33	581.825730	42	17.631083	55.303041	1.272727	0.267045	13.852994	10.298455	18.603177	9.272755	20.631876
4	3	95.402666	7	13.628952	2.768007	90	17409.964577	1286	193.444051	21759.136652	14.288889	120.365044	13.538075	9.764997	18.775984	8.731766	21.004095
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	1	32.837089	3	32.837089	-nan	3.000000	-nan	10.945696	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
