episodeIndex	0
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	1	0.000000	1	0.000000	-nan	1.000000	-nan	0.000000	-nan	-nan	-nan	-nan
1	0	162.832867	67	2.430341	1.703313	1	162.832867	67	162.832867	-nan	67.000000	-nan	2.430341	-nan	-nan	-nan	-nan
1	1	4130.206824	1792	2.304803	0.939369	1	4130.206824	1792	4130.206824	-nan	1792.000000	-nan	2.304803	-nan	-nan	-nan	-nan
1	2	155.232558	61	2.544796	2.514512	1	155.232558	61	155.232558	-nan	61.000000	-nan	2.544796	-nan	-nan	-nan	-nan
1	3	132.470993	64	2.069859	0.222944	1	132.470993	64	132.470993	-nan	64.000000	-nan	2.069859	-nan	-nan	-nan	-nan
2	0	110.600281	41	2.697568	8.187266	1	110.600281	41	110.600281	-nan	41.000000	-nan	2.697568	-nan	-nan	-nan	-nan
2	1	104.000230	35	2.971435	6.606479	1	104.000230	35	104.000230	-nan	35.000000	-nan	2.971435	-nan	-nan	-nan	-nan
2	2	4948.561233	1782	2.776970	5.521484	1	4948.561233	1782	4948.561233	-nan	1782.000000	-nan	2.776970	-nan	-nan	-nan	-nan
2	3	117.934626	44	2.680332	3.591246	1	117.934626	44	117.934626	-nan	44.000000	-nan	2.680332	-nan	-nan	-nan	-nan
2	4	75.782088	33	2.296427	1.176809	1	75.782088	33	75.782088	-nan	33.000000	-nan	2.296427	-nan	-nan	-nan	-nan
2	5	70.210898	22	3.191404	7.742966	1	70.210898	22	70.210898	-nan	22.000000	-nan	3.191404	-nan	-nan	-nan	-nan
3	0	13506.715693	971	13.910109	12.709855	1	13506.715693	971	13506.715693	-nan	971.000000	-nan	13.910109	-nan	-nan	-nan	-nan
3	1	474.057075	33	14.365366	9.129771	1	474.057075	33	474.057075	-nan	33.000000	-nan	14.365366	-nan	-nan	-nan	-nan
3	2	429.256901	32	13.414278	16.968357	1	429.256901	32	429.256901	-nan	32.000000	-nan	13.414278	-nan	-nan	-nan	-nan
3	3	442.203713	32	13.818866	16.523219	1	442.203713	32	442.203713	-nan	32.000000	-nan	13.818866	-nan	-nan	-nan	-nan
4	0	7122.185585	449	15.862329	0.386039	1	7122.185585	449	7122.185585	-nan	449.000000	-nan	15.862329	-nan	-nan	-nan	-nan
4	1	364.649100	23	15.854309	0.139565	1	364.649100	23	364.649100	-nan	23.000000	-nan	15.854309	-nan	-nan	-nan	-nan
4	2	332.553151	21	15.835864	0.085632	1	332.553151	21	332.553151	-nan	21.000000	-nan	15.835864	-nan	-nan	-nan	-nan
4	3	367.321752	23	15.970511	0.002079	1	367.321752	23	367.321752	-nan	23.000000	-nan	15.970511	-nan	-nan	-nan	-nan
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
