episodeIndex	24
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	25	0.000000	25	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	194.097509	86	2.256948	1.699543	25	3666.771837	1648	146.670873	450.961448	65.920000	74.910000	2.224983	1.984457	2.493074	1.904874	2.595841
1	1	3928.844570	1719	2.285541	1.347407	25	99651.581168	44811	3986.063247	7665.227024	1792.440000	1167.840000	2.223820	2.186450	2.261782	2.173318	2.275410
1	2	143.876355	66	2.179945	0.726035	25	3521.664341	1553	140.866574	384.983456	62.120000	53.860000	2.267653	2.037893	2.520970	1.961347	2.617308
1	3	151.350266	69	2.193482	0.256952	25	3671.260584	1612	146.850423	275.009084	64.480000	45.926667	2.277457	2.081014	2.491718	2.015116	2.572572
2	0	80.354707	34	2.363374	2.582378	25	2872.465511	1056	114.898620	649.738939	42.240000	68.773333	2.720138	2.285800	3.231082	2.146800	3.434945
2	1	111.835908	43	2.600835	4.514200	25	2815.479735	1032	112.619189	398.970554	41.280000	38.376667	2.728178	2.380955	3.121260	2.267182	3.273666
2	2	4385.781817	1728	2.538068	4.159793	25	117947.248703	44513	4717.889948	38612.186778	1780.520000	7119.426667	2.649726	2.554208	2.749055	2.521159	2.785295
2	3	99.365297	40	2.484132	1.509190	25	2712.345424	1010	108.493817	239.013905	40.400000	31.083333	2.685491	2.391311	3.015210	2.294314	3.142113
2	4	107.950683	41	2.632943	6.461305	25	2928.995992	1066	117.159840	491.030675	42.640000	32.073333	2.747651	2.401478	3.133984	2.287029	3.282211
2	5	85.855243	40	2.146381	0.696592	25	2677.687544	1009	107.107502	825.974098	40.360000	73.740000	2.653803	2.169346	3.231549	2.015580	3.464471
3	0	11854.359517	827	14.334171	10.621181	25	310466.450463	21995	12418.658019	2557304.082441	879.800000	11354.083333	14.115319	12.728688	15.647891	12.267443	16.231776
3	1	361.003660	28	12.892988	22.410684	25	10972.376611	793	438.895064	6032.014305	31.720000	26.876667	13.836540	12.015255	15.921347	11.422571	16.736323
3	2	480.033790	34	14.118641	8.842723	25	11008.587921	786	440.343517	6130.105967	31.440000	29.756667	14.005837	12.110547	16.193547	11.496945	17.054083
3	3	399.362479	30	13.312083	16.616978	25	10734.881854	788	429.395274	8101.168569	31.520000	42.343333	13.622947	11.467054	16.180503	10.780613	17.207476
4	0	9482.422475	603	15.725410	0.659909	25	197416.228257	12444	7896.649130	972028.003716	497.760000	3824.023333	15.864371	14.312798	17.583678	13.797530	18.239936
4	1	268.300223	17	15.782366	0.381249	25	7021.770292	443	280.870812	6300.874461	17.720000	24.960000	15.850497	12.541809	20.030746	11.526743	21.793463
4	2	270.724721	17	15.924984	0.024138	25	6634.621105	417	265.384844	5776.189129	16.680000	22.810000	15.910362	12.546656	20.175761	11.516895	21.979642
4	3	263.884653	17	15.522627	2.265911	25	6940.863125	438	277.634525	5939.248793	17.520000	24.010000	15.846719	12.578815	19.967636	11.575165	21.702729
5	0	15.999955	1	15.999955	-nan	1	15.999955	1	15.999955	-nan	1.000000	-nan	15.999955	-nan	-nan	-nan	-nan
5	1	655.997703	41	15.999944	0.000000	1	655.997703	41	655.997703	-nan	41.000000	-nan	15.999944	-nan	-nan	-nan	-nan
5	2	15.999965	1	15.999965	-nan	1	15.999965	1	15.999965	-nan	1.000000	-nan	15.999965	-nan	-nan	-nan	-nan
5	3	31.999950	2	15.999975	0.000000	1	31.999950	2	31.999950	-nan	2.000000	-nan	15.999975	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
