episodeIndex	74
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	75	0.000000	75	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	157.024101	71	2.211607	0.524101	75	12755.989557	5469	170.079861	530.292607	72.920000	88.804324	2.332417	2.193432	2.479992	2.148902	2.531209
1	1	5035.625440	2173	2.317361	0.883085	75	367240.934666	158730	4896.545796	17976.922470	2116.400000	897.432432	2.313620	2.291405	2.335982	2.284035	2.343466
1	2	137.054525	61	2.246795	0.414570	75	13399.933593	5549	178.665781	541.613723	73.986667	56.445766	2.414838	2.287999	2.547795	2.247024	2.593531
1	3	174.543095	75	2.327241	1.224020	75	12987.184894	5508	173.162465	608.455131	73.440000	81.168649	2.357877	2.216901	2.507109	2.171646	2.558792
2	0	52.874647	18	2.937480	7.496332	75	6024.983334	2115	80.333111	453.839808	28.200000	39.621622	2.848692	2.541891	3.188992	2.446268	3.310783
2	1	79.869385	24	3.327891	10.198086	75	5851.657661	2050	78.022102	415.201041	27.333333	34.468468	2.854467	2.554322	3.186085	2.460544	3.304437
2	2	59.682347	16	3.730147	13.078576	75	5690.559392	1998	75.874125	349.417844	26.640000	31.368649	2.848128	2.560536	3.165204	2.470562	3.278196
2	3	108.118823	34	3.179965	8.165180	75	6045.362439	2035	80.604833	493.573806	27.133333	33.684685	2.970694	2.649359	3.325576	2.548935	3.452194
2	4	69.250059	21	3.297622	12.118397	75	6043.597704	2070	80.581303	386.152674	27.600000	27.243243	2.919612	2.638746	3.226247	2.550334	3.334760
2	5	3387.307542	1168	2.900092	5.846361	75	253130.432339	88522	3375.072431	12799.152042	1180.293333	1769.642523	2.859520	2.814028	2.905771	2.799036	2.921353
3	0	160.496928	16	10.031058	22.943480	75	9187.731058	871	122.503081	1645.807464	11.613333	13.240360	10.548486	9.078569	12.248777	8.632064	12.876072
3	1	144.761769	15	9.650785	22.699342	75	9362.040513	878	124.827207	1730.007595	11.706667	12.669550	10.662916	9.190767	12.358445	8.742411	12.982003
3	2	150.421844	12	12.535154	17.683925	75	9220.132163	853	122.935096	1585.669899	11.373333	13.264144	10.809065	9.305897	12.553422	8.850177	13.198498
3	3	3659.089441	344	10.636888	18.640274	75	262863.645186	24878	3504.848602	192881.628751	331.706667	1407.291171	10.566108	9.996820	11.166065	9.813547	11.373209
4	0	0.000000	0	-nan	-nan	24	378.602838	29	15.775118	79.168133	1.208333	0.432971	13.055270	8.086458	20.991557	6.734177	25.110922
4	1	0.000000	0	-nan	-nan	23	448.032343	34	19.479667	125.547630	1.478261	0.715415	13.177422	7.936103	21.865158	6.527321	26.566674
4	2	28.587224	2	14.293612	5.589546	24	430.293021	31	17.928876	59.132753	1.291667	0.302536	13.880420	9.634177	19.988508	8.415345	22.873615
4	3	197.394925	15	13.159662	1.565258	68	12156.878809	895	178.777630	17700.308648	13.161765	99.600307	13.583105	9.387256	19.679918	8.265456	22.374905
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	1	32.837089	3	32.837089	-nan	3.000000	-nan	10.945696	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
