episodeIndex	66
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	67	0.000000	67	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	124.409196	53	2.347343	1.925374	67	9719.633242	4325	145.069153	341.728020	64.552239	59.857078	2.247314	2.114846	2.387810	2.072374	2.436533
1	1	4051.877164	1794	2.258571	0.961624	67	268232.838697	120630	4003.475204	6555.716389	1800.447761	1259.917684	2.223600	2.201912	2.245498	2.194733	2.252842
1	2	129.109537	62	2.082412	0.078462	67	9447.603342	4161	141.009005	422.016157	62.104478	65.307101	2.270513	2.121600	2.429248	2.074010	2.484489
1	3	180.482810	79	2.284593	1.205769	67	9680.383049	4253	144.483329	549.696805	63.477612	75.010855	2.276131	2.114697	2.448749	2.063206	2.508951
2	0	89.155364	35	2.547296	5.135658	67	7546.022652	2796	112.627204	528.877368	41.731343	58.169154	2.698864	2.453601	2.967158	2.376492	3.062236
2	1	116.727106	37	3.154787	11.144551	67	7519.751477	2750	112.235097	500.412305	41.044776	43.649480	2.734455	2.501897	2.986140	2.428287	3.074661
2	2	4495.034910	1750	2.568591	4.223726	67	315637.753458	118592	4711.011246	48330.981045	1770.029851	9311.423338	2.661543	2.596333	2.728522	2.574987	2.751243
2	3	112.055208	41	2.733054	6.292691	67	7328.919058	2691	109.386852	506.932756	40.164179	34.563546	2.723493	2.496273	2.967643	2.424025	3.053083
2	4	91.806533	39	2.354014	2.684842	67	7463.493326	2724	111.395423	433.617627	40.656716	39.380371	2.739902	2.518821	2.978390	2.448699	3.062078
2	5	85.775312	37	2.318252	1.484872	67	7425.386331	2784	110.826662	617.271032	41.552239	57.584351	2.667165	2.412340	2.945900	2.332221	3.044673
3	0	11874.752322	831	14.289714	10.685155	67	849396.559282	60016	12677.560586	2300409.246139	895.761194	10234.911805	14.152835	13.366900	14.983575	13.114364	15.270989
3	1	323.036277	23	14.045056	10.217533	67	29253.860606	2104	436.624785	7023.510802	31.402985	30.456355	13.903926	12.701331	15.214916	12.322422	15.678371
3	2	392.833296	30	13.094443	24.799188	67	28970.425519	2060	432.394411	8012.467195	30.746269	37.040706	14.063313	12.730559	15.532150	12.313504	16.055440
3	3	370.859327	25	14.834373	5.418288	67	28024.870483	2026	418.281649	8965.412853	30.238806	44.699683	13.832611	12.391930	15.438587	11.944286	16.015407
4	0	9887.428903	622	15.896188	0.104758	67	538683.187073	33958	8040.047568	1633412.578985	506.835821	6475.078697	15.863219	14.672820	17.150131	14.295773	17.602409
4	1	383.365835	24	15.973576	0.002576	67	19194.065436	1211	286.478589	6698.966221	18.074627	26.736771	15.849765	13.771821	18.241476	13.138719	19.120654
4	2	348.624287	22	15.846558	0.243187	67	18071.848915	1138	269.729088	4494.480805	16.985075	17.833107	15.880359	14.054373	17.943625	13.491734	18.691953
4	3	334.666613	21	15.936505	0.019477	67	19383.318810	1223	289.303266	4641.710070	18.253731	18.495251	15.848993	14.116977	17.793564	13.581181	18.495587
5	0	0.000000	0	-nan	-nan	1	15.999955	1	15.999955	-nan	1.000000	-nan	15.999955	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	1	655.997703	41	655.997703	-nan	41.000000	-nan	15.999944	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	1	15.999965	1	15.999965	-nan	1.000000	-nan	15.999965	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	1	31.999950	2	31.999950	-nan	2.000000	-nan	15.999975	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
