episodeIndex	50
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	51	0.000000	51	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	143.760610	69	2.083487	0.114088	51	7471.557652	3338	146.501130	344.892375	65.450980	62.532549	2.238334	2.087591	2.399681	2.039542	2.455992
1	1	4068.840216	1836	2.216144	0.812608	51	204071.720121	91837	4001.406277	7236.561887	1800.725490	1337.123137	2.222108	2.196277	2.248235	2.187736	2.257007
1	2	139.257129	68	2.047899	0.096644	51	7161.037124	3158	140.412493	427.257176	61.921569	70.353725	2.267586	2.093926	2.455003	2.038860	2.520790
1	3	126.572774	56	2.260228	0.422774	51	7259.600139	3216	142.345101	440.990344	63.058824	68.976471	2.257338	2.086390	2.441439	2.032111	2.505967
2	0	119.748647	49	2.443850	3.438638	51	5828.657513	2146	114.287402	535.374584	42.078431	60.073725	2.716057	2.435239	3.027560	2.347718	3.139050
2	1	127.761985	52	2.456961	3.503076	51	5684.278973	2080	111.456450	499.815977	40.784314	43.412549	2.732826	2.466577	3.024423	2.382932	3.127845
2	2	5052.454728	1936	2.609739	4.468509	51	241837.198237	90816	4741.905848	46176.414575	1780.705882	8713.251765	2.662936	2.590798	2.737233	2.567226	2.762484
2	3	122.411050	48	2.550230	3.175031	51	5609.415157	2068	109.988532	590.188343	40.549020	37.772549	2.712483	2.439964	3.009272	2.354046	3.114118
2	4	94.363139	36	2.621198	4.830692	51	5702.875580	2076	111.821090	493.711940	40.705882	40.491765	2.747050	2.484298	3.033969	2.401599	3.135521
2	5	137.285891	54	2.542331	2.552503	51	5497.586891	2070	107.795821	571.583004	40.588235	53.447059	2.655839	2.370103	2.972071	2.280921	3.085068
3	0	9957.323523	721	13.810435	12.840697	51	644266.573404	45587	12632.677910	2087033.127069	893.862745	9266.480784	14.132682	13.276002	15.042879	13.001643	15.358910
3	1	248.162908	20	12.408145	14.925263	51	22267.038849	1606	436.608605	7152.878014	31.490196	30.654902	13.864906	12.491797	15.380883	12.062586	15.921644
3	2	252.919710	20	12.645985	24.945810	51	21903.627036	1562	429.482883	7975.352142	30.627451	38.198431	14.022809	12.493627	15.736015	12.019958	16.353568
3	3	216.895760	18	12.049764	24.505395	51	21568.384469	1561	422.909499	8386.875198	30.607843	41.443137	13.817030	12.250807	15.580206	11.767102	16.217978
4	0	7853.298306	495	15.865249	0.116521	51	400646.593751	25257	7855.815564	1588296.264275	495.235294	6324.063529	15.862794	14.492526	17.362689	14.061894	17.894459
4	1	286.139120	18	15.896618	0.080351	51	14394.334406	908	282.241851	6881.471170	17.803922	27.320784	15.852791	13.433134	18.708002	12.706875	19.777014
4	2	206.965550	13	15.920427	0.038417	51	13356.408536	840	261.890363	4998.620489	16.470588	19.734118	15.900486	13.657184	18.512069	12.978384	19.480127
4	3	285.191675	18	15.843982	0.104278	51	14430.198840	911	282.945075	4529.657979	17.862745	18.280784	15.839955	13.847995	18.119473	13.238954	18.953878
5	0	0.000000	0	-nan	-nan	1	15.999955	1	15.999955	-nan	1.000000	-nan	15.999955	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	1	655.997703	41	655.997703	-nan	41.000000	-nan	15.999944	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	1	15.999965	1	15.999965	-nan	1.000000	-nan	15.999965	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	1	31.999950	2	31.999950	-nan	2.000000	-nan	15.999975	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
