episodeIndex	7
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	8	0.000000	8	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	147.098668	67	2.195503	0.541119	8	1219.762328	529	152.470291	248.844482	66.125000	34.982143	2.305789	1.959797	2.707708	1.810290	2.924605
1	1	3993.228522	1838	2.172594	0.511671	8	31970.394223	14287	3996.299278	9437.640474	1785.875000	1306.125000	2.237726	2.155776	2.322497	2.117407	2.364226
1	2	144.740169	64	2.261565	1.197902	8	1148.969650	486	143.621206	475.341060	60.750000	54.500000	2.364135	1.873738	2.965443	1.669142	3.305098
1	3	153.062303	69	2.218294	0.666536	8	1185.113523	513	148.139190	319.327685	64.125000	25.839286	2.310163	1.948085	2.723638	1.789833	2.943657
2	0	108.553586	45	2.412302	4.430820	8	993.312271	345	124.164034	594.851155	43.125000	32.410714	2.879166	2.167170	3.767818	1.873436	4.277570
2	1	131.452658	49	2.682707	4.125228	8	1000.324534	347	125.040567	402.001123	43.375000	48.267857	2.882780	2.201529	3.774689	1.928652	4.308541
2	2	4916.034529	1844	2.665962	4.662711	8	37605.131854	13927	4700.641482	38400.634478	1740.875000	8312.696429	2.700160	2.496736	2.922214	2.405047	3.036169
2	3	99.173125	38	2.609819	3.402297	8	857.762502	317	107.220313	240.293788	39.625000	15.125000	2.705875	2.198433	3.304036	1.981267	3.630791
2	4	128.856850	44	2.928565	9.303449	8	906.009127	334	113.251141	496.846270	41.750000	33.642857	2.712602	2.030429	3.574064	1.751053	4.073325
2	5	121.558309	36	3.376620	10.264550	8	857.396370	294	107.174546	470.918897	36.750000	47.642857	2.916314	2.093867	4.045155	1.773577	4.750931
3	0	12417.597716	867	14.322489	10.237918	8	107657.429291	7606	13457.178661	1878855.767176	950.750000	9401.357143	14.154277	11.931674	16.791204	10.984491	18.239494
3	1	471.548317	34	13.869068	13.637244	8	3623.870971	259	452.983871	5606.857365	32.375000	28.267857	13.991780	10.602510	18.459817	9.250583	21.150980
3	2	435.721886	33	13.203694	21.005592	8	3457.864456	249	432.233057	2341.850026	31.125000	14.696429	13.887006	11.412065	16.930147	10.381335	18.653228
3	3	416.721177	32	13.022537	20.668415	8	3993.307893	291	499.163487	5207.887793	36.375000	25.125000	13.722708	10.817838	17.384027	9.626768	19.502378
4	0	7162.522759	452	15.846289	0.129665	8	61348.550275	3867	7668.568784	935091.229516	483.375000	3623.410714	15.864637	12.853939	19.575070	11.601915	21.680170
4	1	239.333921	15	15.955595	0.017752	8	2166.391892	137	270.798987	10424.769042	17.125000	41.839286	15.813080	8.229823	30.395817	5.749497	43.534682
4	2	271.792275	17	15.987781	0.001139	8	2066.956943	130	258.369618	4847.096309	16.250000	19.357143	15.899669	10.044296	25.181343	7.939268	31.879805
4	3	175.003230	11	15.909385	0.015361	8	2388.902409	151	298.612801	8267.272580	18.875000	32.982143	15.820546	9.401732	26.618937	7.163665	34.930258
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
