episodeIndex	78
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	79	0.000000	79	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	160.086835	69	2.320099	0.703939	79	11428.642991	5100	144.666367	315.164383	64.556962	59.275560	2.240910	2.121589	2.366841	2.083211	2.410364
1	1	4076.757984	1788	2.280066	0.914051	79	316769.203034	142265	4009.736747	7132.700748	1800.822785	1213.686141	2.226614	2.206370	2.247035	2.199664	2.253879
1	2	118.827833	42	2.829234	4.417218	79	11134.831074	4910	140.947229	402.465994	62.151899	67.361246	2.267786	2.131244	2.412729	2.087490	2.463023
1	3	139.686630	60	2.328111	1.456195	79	11311.842957	4983	143.187886	525.996034	63.075949	69.353132	2.270087	2.124532	2.424594	2.077890	2.478207
2	0	88.091227	33	2.669431	4.308298	79	8824.220782	3254	111.698997	553.649644	41.189873	56.437845	2.711807	2.480480	2.963023	2.407419	3.051592
2	1	83.222121	36	2.311726	3.753477	79	8673.557896	3211	109.791872	505.540857	40.645570	45.616358	2.701201	2.482957	2.936476	2.413707	3.018998
2	2	4249.150374	1562	2.720327	5.427292	79	371351.291231	139491	4700.649256	47775.565339	1765.708861	9912.798767	2.662188	2.601070	2.724884	2.581047	2.746134
2	3	127.849703	37	3.455397	11.362886	79	8660.699715	3177	109.629110	504.877871	40.215190	33.350536	2.726062	2.518085	2.947991	2.451662	3.025279
2	4	139.153858	37	3.760915	18.355390	79	8849.674117	3224	112.021191	426.146348	40.810127	39.130153	2.744936	2.542556	2.961839	2.478102	3.037609
2	5	88.837811	31	2.865736	7.750533	79	8722.109369	3277	110.406448	567.776034	41.481013	53.329763	2.661614	2.434933	2.907079	2.363208	2.993447
3	0	13654.268896	964	14.164179	10.981467	79	1001480.384703	70758	12676.966895	2261437.026671	895.670886	10068.454398	14.153599	13.434080	14.910497	13.202170	15.171497
3	1	407.469698	29	14.050679	17.871648	79	34417.378914	2470	435.663024	6937.646911	31.265823	30.274586	13.934162	12.822225	15.138202	12.470391	15.561838
3	2	372.755842	26	14.336763	11.579450	79	33875.442290	2416	428.803067	7816.877691	30.582278	35.630964	14.021292	12.803261	15.351731	12.419964	15.822717
3	3	379.474922	29	13.085342	18.200529	79	32744.720258	2364	414.490130	7824.803804	29.924051	39.609542	13.851405	12.585235	15.243937	12.188498	15.739305
4	0	11524.520823	724	15.917846	0.064388	79	645292.867564	40678	8168.264146	1879554.641294	514.911392	7432.363843	15.863436	14.705368	17.112584	14.338038	17.550898
4	1	303.452718	19	15.971196	0.005230	79	22960.579558	1448	290.640248	6698.898086	18.329114	26.710808	15.856754	13.958247	18.013671	13.375210	18.799055
4	2	430.049044	27	15.927742	0.093260	79	21416.215179	1349	271.091331	4956.422703	17.075949	19.583901	15.875623	14.117168	17.852857	13.573699	18.567448
4	3	285.822825	18	15.879046	0.173186	79	22853.846467	1442	289.289196	5606.827029	18.253165	22.345342	15.848715	14.096708	17.818533	13.555205	18.530401
5	0	0.000000	0	-nan	-nan	1	15.999955	1	15.999955	-nan	1.000000	-nan	15.999955	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	1	655.997703	41	655.997703	-nan	41.000000	-nan	15.999944	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	1	15.999965	1	15.999965	-nan	1.000000	-nan	15.999965	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	1	31.999950	2	31.999950	-nan	2.000000	-nan	15.999975	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
