episodeIndex	66
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	67	0.000000	67	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	170.831067	78	2.190142	0.384753	67	11363.431344	4872	169.603453	525.830268	72.716418	86.781999	2.332396	2.186286	2.487990	2.139561	2.542100
1	1	4800.687365	2102	2.283866	1.018568	67	327854.847749	141815	4893.355937	17855.380976	2116.641791	839.415197	2.311849	2.288670	2.335184	2.280982	2.342993
1	2	156.170647	72	2.169037	0.339482	67	12019.536987	4970	179.396074	543.899774	74.179104	56.573496	2.418418	2.284430	2.559243	2.241220	2.607775
1	3	182.693920	82	2.227975	0.832570	67	11618.521396	4916	173.410767	657.053961	73.373134	87.752601	2.363410	2.208495	2.528345	2.158948	2.585695
2	0	95.389015	29	3.289276	11.129937	67	5460.617943	1911	81.501760	471.701393	28.522388	39.980552	2.857466	2.532833	3.219450	2.431983	3.349490
2	1	47.941294	20	2.397065	1.817338	67	5205.605793	1825	77.695609	435.204410	27.238806	34.093623	2.852387	2.531303	3.209125	2.431331	3.336951
2	2	108.107246	38	2.844928	7.779464	67	5077.168850	1788	75.778640	343.185171	26.686567	30.127544	2.839580	2.540994	3.169907	2.447780	3.287909
2	3	66.830395	28	2.386800	3.933081	67	5330.451481	1795	79.558977	500.669722	26.791045	34.107191	2.969611	2.624292	3.353961	2.516894	3.491856
2	4	74.374600	37	2.010124	0.083098	67	5404.928821	1851	80.670579	417.881930	27.626866	28.540479	2.920005	2.614380	3.256079	2.518608	3.375618
2	5	3136.395809	1224	2.562415	4.323595	67	226162.606908	79165	3375.561297	13677.857060	1181.567164	1899.794663	2.856851	2.807152	2.907457	2.790791	2.924525
3	0	163.854514	13	12.604193	12.295288	67	8124.956448	768	121.268007	1700.568369	11.462687	13.434193	10.579370	8.991108	12.438095	8.512027	13.129758
3	1	213.472346	19	11.235387	14.628773	67	8335.436061	779	124.409493	1703.190558	11.626866	12.631389	10.700175	9.143350	12.509488	8.671787	13.179318
3	2	116.691539	9	12.965727	9.397848	67	8248.661418	765	123.114350	1477.962707	11.417910	12.731796	10.782564	9.247234	12.572921	8.783124	13.237383
3	3	3270.706783	291	11.239542	18.745222	67	233968.671389	22145	3492.069722	204452.407538	330.522388	1495.253279	10.565305	9.944135	11.223194	9.744796	11.451120
4	0	0.000000	0	-nan	-nan	21	334.606589	26	15.933647	90.655110	1.238095	0.490476	12.869484	7.450516	22.046767	5.990555	27.196298
4	1	0.000000	0	-nan	-nan	21	420.334233	31	20.015916	134.623191	1.476190	0.761905	13.559169	7.864579	23.448189	6.348227	29.136677
4	2	0.000000	0	-nan	-nan	22	371.828295	27	16.901286	51.450122	1.227273	0.279221	13.771418	9.387934	20.223381	8.130256	23.374708
4	3	105.492685	7	15.070384	0.822307	61	10655.256964	784	174.676344	18368.608543	12.852459	103.994536	13.590889	9.035333	20.482186	7.842075	23.636365
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	1	32.837089	3	32.837089	-nan	3.000000	-nan	10.945696	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
