episodeIndex	31
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	32	0.000000	32	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	184.439207	76	2.426832	0.975579	32	5369.547759	2306	167.798367	544.386368	72.062500	73.544355	2.328512	2.120784	2.554864	2.052943	2.637845
1	1	4933.067223	2128	2.318171	0.944033	32	157440.026173	67847	4920.000818	19932.812698	2120.218750	892.886089	2.320516	2.284898	2.356498	2.272677	2.369013
1	2	208.842596	80	2.610532	2.580738	32	5820.177538	2389	181.880548	533.904131	74.656250	63.265121	2.436240	2.238661	2.649605	2.173763	2.727326
1	3	178.491369	74	2.412046	1.102158	32	5533.975406	2328	172.936731	645.440316	72.750000	91.225806	2.377137	2.149486	2.627410	2.075555	2.719745
2	0	67.179616	21	3.199029	8.123347	32	2514.810220	894	78.587819	222.752729	27.937500	30.512097	2.812987	2.446014	3.236296	2.330341	3.398036
2	1	53.980623	22	2.453665	2.776666	32	2494.401730	880	77.950054	434.682920	27.500000	36.774194	2.834547	2.372576	3.376320	2.228414	3.585887
2	2	99.493821	26	3.826685	12.327408	32	2335.179341	811	72.974354	363.239184	25.343750	39.200605	2.879383	2.394938	3.458563	2.245500	3.685876
2	3	73.088662	25	2.923546	3.139307	32	2644.466690	871	82.639584	543.987268	27.218750	21.595766	3.036127	2.569045	3.564484	2.420038	3.763480
2	4	92.560900	27	3.428181	6.363842	32	2552.057544	840	79.751798	357.397648	26.250000	21.225806	3.038164	2.613152	3.520597	2.477855	3.702757
2	5	3448.736626	1175	2.935095	6.161241	32	107055.952680	37582	3345.498521	14183.499913	1174.437500	1827.221774	2.848596	2.775613	2.923521	2.750839	2.949868
3	0	72.786855	8	9.098357	24.014904	32	3879.867643	361	121.245864	1853.372334	11.281250	15.111895	10.747556	8.336040	13.843278	7.622310	15.127293
3	1	147.000284	14	10.500020	9.774314	32	4152.895071	392	129.777971	1406.998214	12.250000	10.709677	10.594120	8.656380	12.944920	8.063799	13.877882
3	2	67.346568	7	9.620938	28.731666	32	4004.812822	382	125.150401	1314.473944	11.937500	11.415323	10.483803	8.519455	12.894604	7.922806	13.859922
3	3	3568.045174	347	10.282551	17.972386	32	115604.216582	10813	3612.631768	205936.136942	337.906250	1603.958669	10.691225	9.788738	11.674285	9.493932	12.034589
4	0	9.745303	1	9.745303	-nan	14	226.472633	18	16.176617	119.643758	1.285714	0.681319	12.581813	5.595592	27.797899	3.779386	40.216765
4	1	0.000000	0	-nan	-nan	11	251.622197	18	22.874745	229.953928	1.636364	1.254545	13.979011	5.311075	37.405193	3.097624	66.009216
4	2	0.000000	0	-nan	-nan	11	170.331393	12	15.484672	19.861101	1.090909	0.090909	14.194283	9.656759	20.801061	8.140601	24.593195
4	3	147.970740	12	12.330895	7.275854	30	5935.874635	444	197.862488	25311.582244	14.800000	146.165517	13.369087	7.168471	25.012736	5.640546	31.887617
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	1	32.837089	3	32.837089	-nan	3.000000	-nan	10.945696	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
