episodeIndex	821
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	12.000000	2	6.000000	50.000000	2465.000000	1125	2.191111	6.601344	2.037252	2.344971	1.985987	2.396235
1	1	0.000000	0	-nan	-nan	197.000000	57	3.456140	7.288221	2.737920	4.174361	2.498615	4.413666
2	0	30.000000	4	7.500000	19.666667	6632.000000	1536	4.317708	14.887921	4.119963	4.515454	4.054076	4.581341
2	1	4.000000	1	4.000000	-nan	672.000000	108	6.222222	23.127726	5.292744	7.151700	4.983050	7.461394
3	0	88.000000	8	11.000000	34.285714	10934.000000	1644	6.650852	26.500054	6.395842	6.905861	6.310875	6.990829
3	1	0.000000	0	-nan	-nan	1026.000000	122	8.409836	28.607506	7.437213	9.382459	7.113143	9.706529
4	0	68.000000	4	17.000000	6.666667	14954.000000	1654	9.041112	35.617184	8.746367	9.335858	8.648161	9.434064
4	1	8.000000	1	8.000000	-nan	1014.000000	105	9.657143	36.727473	8.469228	10.845058	8.073425	11.240861
5	0	21.000000	1	21.000000	-nan	19125.000000	1683	11.363636	45.936655	11.031801	11.695471	10.921237	11.806036
5	1	0.000000	0	-nan	-nan	1522.000000	116	13.120690	45.028786	11.869277	14.372103	11.452317	14.789063
6	0	22.000000	1	22.000000	-nan	23572.000000	1765	13.355241	50.126000	13.016752	13.693729	12.903971	13.806510
6	1	0.000000	0	-nan	-nan	2002.000000	112	17.875000	78.002252	16.198787	19.551213	15.640288	20.109712
7	0	50.000000	2	25.000000	8.000000	26719.000000	1741	15.346927	53.369228	14.995261	15.698593	14.878089	15.815765
7	1	0.000000	0	-nan	-nan	2081.000000	119	17.487395	57.896026	16.086403	18.888386	15.619606	19.355184
8	0	78.000000	3	26.000000	4.000000	29362.000000	1717	17.100757	54.514900	16.742861	17.458653	16.623613	17.577901
8	1	0.000000	0	-nan	-nan	1928.000000	111	17.369369	38.835053	16.181318	18.557420	15.785470	18.953268
9	0	54.000000	2	27.000000	8.000000	23997.000000	1323	18.138322	54.252411	17.731585	18.545059	17.596063	18.680581
