episodeIndex	654
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1842.000000	866	2.127021	7.274020	1.942938	2.311103	1.881603	2.372438
1	1	0.000000	0	-nan	-nan	181.000000	41	4.414634	15.248780	3.189707	5.639561	2.781572	6.047696
2	0	2.000000	1	2.000000	-nan	5352.000000	1202	4.452579	17.446958	4.210592	4.694566	4.129964	4.775194
2	1	0.000000	0	-nan	-nan	566.000000	83	6.819277	29.954746	5.612635	8.025919	5.210593	8.427961
3	0	3.000000	1	3.000000	-nan	9343.000000	1359	6.874908	28.658862	6.583230	7.166586	6.486045	7.263771
3	1	0.000000	0	-nan	-nan	869.000000	95	9.147368	32.531243	7.972002	10.322734	7.580381	10.714356
4	0	4.000000	1	4.000000	-nan	13304.000000	1426	9.329593	39.729889	8.994332	9.664855	8.882626	9.776561
4	1	0.000000	0	-nan	-nan	1052.000000	97	10.845361	37.736254	9.592571	12.098150	9.175153	12.515569
5	0	25.000000	3	8.333333	9.333333	16191.000000	1407	11.507463	48.894503	11.133035	11.881890	11.008279	12.006646
5	1	0.000000	0	-nan	-nan	1383.000000	103	13.427184	49.462783	12.035293	14.819076	11.571528	15.282841
6	0	36.000000	4	9.000000	6.666667	19220.000000	1396	13.767908	56.536776	13.363698	14.172119	13.229019	14.306798
6	1	0.000000	0	-nan	-nan	1480.000000	98	15.102041	55.597728	13.589176	16.614905	13.085103	17.118979
7	0	20.000000	2	10.000000	18.000000	22369.000000	1411	15.853296	61.399030	15.434307	16.272284	15.294704	16.411887
7	1	0.000000	0	-nan	-nan	1584.000000	82	19.317073	83.799458	17.286595	21.347551	16.610058	22.024088
8	0	14.000000	1	14.000000	-nan	24890.000000	1394	17.855093	67.249626	17.413931	18.296255	17.266940	18.443247
8	1	0.000000	0	-nan	-nan	1898.000000	91	20.857143	74.057143	19.045188	22.669098	18.441461	23.272825
9	0	15.000000	1	15.000000	-nan	20442.000000	1078	18.962894	68.462874	18.456717	19.469072	18.288063	19.637725
