episodeIndex	787
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2185.000000	1035	2.111111	7.294219	1.942493	2.279729	1.886311	2.335911
1	1	0.000000	0	-nan	-nan	217.000000	51	4.254902	13.593725	3.217926	5.291878	2.872415	5.637389
2	0	6.000000	2	3.000000	2.000000	6486.000000	1453	4.463868	17.252998	4.244999	4.682737	4.172074	4.755662
2	1	0.000000	0	-nan	-nan	664.000000	99	6.707071	26.637807	5.665194	7.748947	5.318050	8.096091
3	0	8.000000	2	4.000000	2.000000	11281.000000	1645	6.857751	27.568561	6.597730	7.117772	6.511093	7.204409
3	1	7.000000	1	7.000000	-nan	1104.000000	118	9.355932	33.615819	8.283881	10.427983	7.926683	10.785181
4	0	24.000000	3	8.000000	4.000000	15892.000000	1713	9.277291	37.858228	8.978694	9.575889	8.879204	9.675379
4	1	12.000000	1	12.000000	-nan	1254.000000	116	10.810345	36.728936	9.680133	11.940556	9.303557	12.317133
5	0	33.000000	3	11.000000	4.000000	18960.000000	1668	11.366906	46.180836	11.032698	11.701115	10.921343	11.812470
5	1	0.000000	0	-nan	-nan	1609.000000	123	13.081301	45.075303	11.865391	14.297211	11.460261	14.702341
6	0	14.000000	1	14.000000	-nan	22434.000000	1645	13.637690	54.793226	13.271113	14.004267	13.148973	14.126407
6	1	0.000000	0	-nan	-nan	1618.000000	108	14.981481	53.121149	13.572821	16.390142	13.103467	16.859496
7	0	15.000000	1	15.000000	-nan	26188.000000	1666	15.719088	59.578699	15.339255	16.098921	15.212698	16.225478
7	1	0.000000	0	-nan	-nan	1929.000000	103	18.728155	77.964592	16.980665	20.475645	16.398417	21.057893
8	0	34.000000	2	17.000000	2.000000	29470.000000	1672	17.625598	64.096723	17.232334	18.018862	17.101302	18.149894
8	1	0.000000	0	-nan	-nan	2222.000000	111	20.018018	67.236036	18.454783	21.581253	17.933928	22.102108
9	0	36.000000	2	18.000000	2.000000	24272.000000	1296	18.728395	64.852815	18.279085	19.177705	18.129378	19.327412
