episodeIndex	635
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1799.000000	841	2.139120	7.419908	1.950457	2.327783	1.887597	2.390643
1	1	0.000000	0	-nan	-nan	176.000000	40	4.400000	15.630769	3.144419	5.655581	2.726070	6.073930
2	0	2.000000	1	2.000000	-nan	5242.000000	1170	4.480342	17.784472	4.232707	4.727977	4.150197	4.810487
2	1	0.000000	0	-nan	-nan	552.000000	81	6.814815	30.477778	5.582749	8.046880	5.172236	8.457393
3	0	3.000000	1	3.000000	-nan	9176.000000	1328	6.909639	29.098083	6.612323	7.206954	6.513260	7.306017
3	1	0.000000	0	-nan	-nan	859.000000	93	9.236559	32.856475	8.042699	10.430420	7.644915	10.828203
4	0	4.000000	1	4.000000	-nan	13056.000000	1392	9.379310	40.310370	9.037509	9.721111	8.923624	9.834996
4	1	0.000000	0	-nan	-nan	1030.000000	94	10.957447	38.514299	9.671770	12.243123	9.243394	12.671499
5	0	5.000000	1	5.000000	-nan	15839.000000	1369	11.569759	49.710225	11.187017	11.952501	11.059491	12.080027
5	1	0.000000	0	-nan	-nan	1350.000000	100	13.500000	49.727273	12.083613	14.916387	11.611686	15.388314
6	0	14.000000	2	7.000000	2.000000	18766.000000	1358	13.818851	57.361413	13.406047	14.231656	13.268504	14.369199
6	1	0.000000	0	-nan	-nan	1462.000000	96	15.229167	55.946930	13.695831	16.762502	13.184938	17.273396
7	0	16.000000	2	8.000000	2.000000	21875.000000	1373	15.932265	62.214796	15.504706	16.359824	15.362247	16.502283
7	1	0.000000	0	-nan	-nan	1552.000000	80	19.400000	85.407595	17.324667	21.475333	16.633184	22.166816
8	0	22.000000	2	11.000000	2.000000	24394.000000	1359	17.949963	68.180116	17.500076	18.399851	17.350177	18.549749
8	1	0.000000	0	-nan	-nan	1898.000000	91	20.857143	74.057143	19.045188	22.669098	18.441461	23.272825
9	0	24.000000	2	12.000000	2.000000	20051.000000	1053	19.041785	69.412701	18.526094	19.557477	18.354270	19.729301
