episodeIndex	434
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1195.000000	585	2.042735	5.068376	1.855778	2.229692	1.793486	2.291984
1	1	0.000000	0	-nan	-nan	136.000000	32	4.250000	8.967742	3.186711	5.313289	2.832433	5.667567
2	0	2.000000	1	2.000000	-nan	3432.000000	801	4.284644	15.008876	4.009701	4.559587	3.918093	4.651196
2	1	10.000000	2	5.000000	2.000000	282.000000	52	5.423077	7.582202	4.656103	6.190051	4.400554	6.445600
3	0	15.000000	3	5.000000	4.000000	5741.000000	861	6.667828	28.201161	6.304318	7.031338	6.183200	7.152457
3	1	0.000000	0	-nan	-nan	533.000000	67	7.955224	24.164631	6.748974	9.161474	6.347062	9.563385
4	0	8.000000	1	8.000000	-nan	8042.000000	888	9.056306	37.588709	8.643062	9.469551	8.505373	9.607240
4	1	0.000000	0	-nan	-nan	538.000000	57	9.438596	37.107769	7.817982	11.059211	7.278008	11.599185
5	0	9.000000	1	9.000000	-nan	10694.000000	918	11.649237	51.896461	11.171673	12.126802	11.012553	12.285922
5	1	0.000000	0	-nan	-nan	876.000000	62	14.129032	65.261766	12.068316	16.189748	11.381704	16.876361
6	0	10.000000	1	10.000000	-nan	13342.000000	967	13.797311	57.673160	13.306790	14.287833	13.143352	14.451270
6	1	0.000000	0	-nan	-nan	1124.000000	62	18.129032	81.163406	15.830932	20.427132	15.065226	21.192838
7	0	11.000000	1	11.000000	-nan	14284.000000	934	15.293362	55.780942	14.802506	15.784218	14.638957	15.947767
7	1	0.000000	0	-nan	-nan	806.000000	50	16.120000	38.720000	14.352468	17.887532	13.763542	18.476458
8	0	30.000000	2	15.000000	2.000000	15138.000000	894	16.932886	57.068279	16.425413	17.440359	16.256327	17.609445
8	1	12.000000	1	12.000000	-nan	980.000000	58	16.896552	30.339988	15.443844	18.349260	14.959814	18.833289
9	0	45.000000	3	15.000000	4.000000	12827.000000	705	18.194326	57.838604	17.619020	18.769632	17.427333	18.961319
