episodeIndex	577
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	578	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	9.000000	3	3.000000	4.000000	1658.000000	768	2.158854	7.453220	1.960986	2.356722	1.895058	2.422650
1	1	0.000000	0	-nan	-nan	169.000000	39	4.333333	15.859649	3.052481	5.614186	2.625712	6.040954
2	0	12.000000	3	4.000000	4.000000	4866.000000	1073	4.534949	18.336697	4.272379	4.797519	4.184893	4.885005
2	1	0.000000	0	-nan	-nan	472.000000	72	6.555556	28.644757	5.288660	7.822451	4.866541	8.244570
3	0	7.000000	1	7.000000	-nan	8508.000000	1218	6.985222	30.070447	6.669626	7.300817	6.564472	7.405971
3	1	0.000000	0	-nan	-nan	794.000000	86	9.232558	32.604104	7.995838	10.469278	7.583774	10.881343
4	0	8.000000	1	8.000000	-nan	12192.000000	1284	9.495327	41.902550	9.132481	9.858173	9.011584	9.979070
4	1	0.000000	0	-nan	-nan	962.000000	86	11.186047	40.600274	9.805981	12.566112	9.346155	13.025938
5	0	47.000000	3	15.666667	37.333333	14627.000000	1247	11.729751	52.015992	11.319529	12.139974	11.182846	12.276657
5	1	0.000000	0	-nan	-nan	1301.000000	95	13.694737	51.214334	12.219986	15.169487	11.728613	15.660861
6	0	112.000000	7	16.000000	18.666667	17052.000000	1226	13.908646	57.931239	13.472034	14.345258	13.326559	14.490733
6	1	0.000000	0	-nan	-nan	1346.000000	87	15.471264	58.926490	13.818236	17.124293	13.267462	17.675067
7	0	81.000000	5	16.200000	23.200000	19743.000000	1241	15.908944	60.360251	15.465974	16.351914	15.318381	16.499508
7	1	0.000000	0	-nan	-nan	1422.000000	74	19.216216	85.322473	17.059463	21.372969	16.340852	22.091580
8	0	24.000000	1	24.000000	-nan	21638.000000	1218	17.765189	64.375385	17.303424	18.226954	17.149568	18.380810
8	1	0.000000	0	-nan	-nan	1668.000000	80	20.850000	74.205063	18.915555	22.784445	18.271015	23.428985
9	0	25.000000	1	25.000000	-nan	17678.000000	936	18.886752	66.267375	18.352315	19.421189	18.174245	19.599259
