episodeIndex	409
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1142.000000	542	2.107011	6.757474	1.882738	2.331284	1.808012	2.406010
1	1	3.000000	1	3.000000	-nan	117.000000	25	4.680000	21.560000	2.814742	6.545258	2.193254	7.166746
2	0	6.000000	2	3.000000	2.000000	3394.000000	756	4.489418	18.679358	4.173696	4.805140	4.068500	4.910336
2	1	0.000000	0	-nan	-nan	332.000000	47	7.063830	32.495837	5.393703	8.733957	4.837231	9.290428
3	0	5.000000	1	5.000000	-nan	5935.000000	857	6.925321	31.284136	6.541564	7.309078	6.413700	7.436942
3	1	0.000000	0	-nan	-nan	590.000000	60	9.833333	31.497175	8.378059	11.288607	7.893175	11.773492
4	0	6.000000	1	6.000000	-nan	8534.000000	905	9.429834	43.409065	8.989938	9.869731	8.843368	10.016300
4	1	0.000000	0	-nan	-nan	718.000000	63	11.396825	44.985151	9.699563	13.094087	9.134051	13.659600
5	0	7.000000	1	7.000000	-nan	10306.000000	886	11.632054	53.936779	11.136478	12.127630	10.971357	12.292752
5	1	0.000000	0	-nan	-nan	869.000000	61	14.245902	61.355191	12.231503	16.260300	11.560324	16.931479
6	0	8.000000	1	8.000000	-nan	11858.000000	859	13.804424	59.290377	13.276732	14.332115	13.100910	14.507937
6	1	0.000000	0	-nan	-nan	946.000000	63	15.015873	51.854583	13.193623	16.838123	12.586466	17.445280
7	0	9.000000	1	9.000000	-nan	13807.000000	873	15.815578	58.902876	15.293849	16.337308	15.120013	16.511144
7	1	0.000000	0	-nan	-nan	1142.000000	58	19.689655	92.287961	17.156026	22.223285	16.311843	23.067468
8	0	22.000000	2	11.000000	2.000000	15726.000000	884	17.789593	62.755226	17.254433	18.324752	17.076123	18.503063
8	1	0.000000	0	-nan	-nan	1234.000000	57	21.649123	71.874687	19.393663	23.904583	18.642163	24.656082
9	0	24.000000	2	12.000000	2.000000	12878.000000	682	18.882698	65.055236	18.262353	19.503043	18.055659	19.709737
