episodeIndex	39
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	40	0.000000	40	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	88.360500	29	3.046914	2.881823	38	5028.737142	1530	132.335188	1154.620375	40.263158	82.739687	3.286756	2.801341	3.850046	2.651169	4.062826
1	1	96.805747	34	2.847228	2.975189	38	5013.731826	1519	131.940311	715.948495	39.973684	42.458748	3.300679	2.923997	3.720012	2.804450	3.873684
1	2	134.060313	42	3.191912	4.836673	38	5558.173227	1593	146.267717	918.893299	41.921053	54.831437	3.489123	3.073027	3.956513	2.941709	4.128912
1	3	4082.792151	1191	3.428037	5.087476	39	147076.176790	43926	3771.184020	485742.559712	1126.307692	43447.850202	3.348272	2.969535	3.775350	2.850538	3.932986
2	0	52.984930	20	2.649246	0.940592	38	2972.380328	805	78.220535	480.579429	21.184211	26.748933	3.692398	3.103231	4.384373	2.922284	4.648114
2	1	79.987666	25	3.199507	2.794239	38	2823.682913	787	74.307445	569.489903	20.710526	34.535562	3.587907	2.935391	4.374661	2.738095	4.680507
2	2	44.517284	14	3.179806	2.984324	39	3070.860972	829	78.740025	591.185358	21.256410	39.143050	3.704296	3.043149	4.504911	2.844159	4.816493
2	3	57.089005	16	3.568063	6.532365	38	3029.654857	803	79.727759	855.142315	21.131579	35.468706	3.772920	3.036750	4.659407	2.813993	5.003690
2	4	93.088549	29	3.209950	5.602701	38	3150.628005	846	82.911263	584.033247	22.263158	35.172119	3.724147	3.096245	4.472556	2.905093	4.760974
2	5	3133.241976	909	3.446911	6.665054	39	124060.409623	34787	3181.036144	394458.293437	891.974359	33856.867746	3.566287	3.128812	4.066462	2.992522	4.252946
3	0	165.790587	16	10.361912	31.471585	38	5539.828895	582	145.784971	2561.291959	15.315789	19.194879	9.518606	7.707763	11.705319	7.160728	12.556377
3	1	173.067172	17	10.180422	17.712093	38	5370.763002	550	141.335868	1728.620905	14.473684	15.661451	9.765024	8.093456	11.766715	7.585987	12.540836
3	2	83.150845	12	6.929237	15.770821	39	5410.202987	567	138.723154	3253.922734	14.538462	23.781377	9.541804	7.458889	12.132945	6.841743	13.162422
3	3	4564.370805	447	10.211120	22.901930	40	159222.269626	16567	3980.556741	1222164.158322	414.175000	11320.096795	9.610809	8.092323	11.401135	7.628882	12.082591
4	0	56.474274	5	11.294855	1.531560	37	1788.316928	132	48.332890	1311.644585	3.567568	5.030030	13.547856	8.402031	21.422914	7.032659	25.157107
4	1	35.763768	3	11.921256	1.105204	36	2084.301588	153	57.897266	1108.356786	4.250000	5.335714	13.622886	9.268069	19.940297	8.074502	22.806079
4	2	43.288428	3	14.429476	3.796852	37	2025.000956	143	54.729756	1426.973181	3.864865	4.397898	14.160846	9.231841	21.267240	7.879560	24.465798
4	3	1616.707085	123	13.143960	4.554437	38	58823.969587	4328	1547.999200	403781.802423	113.894737	1433.934566	13.591490	10.599342	17.317853	9.711570	18.802879
5	0	0.000000	0	-nan	-nan	2	179.211163	10	89.605581	8976.719420	5.000000	18.000000	17.921116	-17.664050	-28.408818	-21.304726	-23.413980
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
