episodeIndex	41
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	42	0.125000	43	0.002976	0.000372	1.023810	0.023810	0.002907	-0.002831	0.009210	-0.004653	0.011480
1	0	850.720695	318	2.675222	2.679490	41	34042.273238	12472	830.299347	6206.181691	304.195122	245.060976	2.729496	2.605432	2.857657	2.564375	2.901955
1	1	18.148393	8	2.268549	0.213870	41	1185.449648	425	28.913406	116.744345	10.365854	13.637805	2.789293	2.211595	3.513376	2.041807	3.801576
1	2	22.895870	5	4.579174	9.669072	41	1253.282430	432	30.567864	242.136418	10.536585	12.854878	2.901117	2.198809	3.772440	1.991179	4.116511
1	3	27.255293	12	2.271274	0.336013	41	1159.441471	421	28.279060	106.744859	10.268293	8.701220	2.754018	2.233874	3.377894	2.077029	3.617974
2	0	189.702923	49	3.871488	8.644754	41	9509.880013	2215	231.948293	1587.464285	54.024390	59.074390	4.293400	3.886108	4.738990	3.756197	4.899290
2	1	9368.949616	2395	3.911879	7.656809	41	376387.768478	95221	9180.189475	73949.620310	2322.463415	2010.404878	3.952781	3.892106	4.014201	3.871755	4.035139
2	2	247.148617	57	4.335941	11.868642	41	8464.261216	2374	206.445396	823.360720	57.902439	36.990244	3.565401	3.299587	3.849444	3.213526	3.949946
2	3	195.543445	45	4.345410	9.835275	41	10090.168914	2255	246.101681	1040.608863	55.000000	43.300000	4.474576	4.133358	4.842576	4.023533	4.973630
2	4	193.722964	57	3.398648	4.682580	41	9173.750671	2262	223.750016	1554.510761	55.170732	56.045122	4.055593	3.672721	4.472729	3.550278	4.622351
2	5	186.619810	55	3.393087	6.535833	41	8023.005358	2167	195.683058	1240.049907	52.853659	48.378049	3.702356	3.352792	4.082219	3.240818	4.218221
3	0	16625.774478	1331	12.491190	18.654489	41	696384.021999	55454	16984.976146	484500.968933	1352.536585	2379.304878	12.557868	12.255917	12.866772	12.155351	12.972837
3	1	722.355070	55	13.133729	18.848711	41	23043.251716	1854	562.030530	6674.436508	45.219512	45.925610	12.428938	11.323061	13.644634	10.971391	14.083474
3	2	526.562200	42	12.537195	17.367145	41	23146.776839	1880	564.555533	6354.358744	45.853659	52.878049	12.312115	11.202637	13.538518	10.851040	13.982971
3	3	683.349466	55	12.424536	19.755977	41	24342.698965	1983	593.724365	7837.867347	48.365854	44.437805	12.275693	11.210240	13.438065	10.869798	13.855391
4	0	15420.607854	973	15.848518	0.228273	41	666957.351586	42174	16267.252478	503831.393311	1028.634146	2078.937805	15.814420	15.381411	16.259718	15.237689	16.413159
4	1	662.087642	42	15.763991	0.439342	41	23228.570973	1470	566.550512	8850.753225	35.853659	36.278049	15.801749	14.219538	17.561148	13.719992	18.201486
4	2	505.096737	32	15.784273	0.224822	41	24006.800591	1519	585.531722	9085.069664	37.048780	37.347561	15.804345	14.250352	17.529045	13.759125	18.155888
4	3	540.669457	34	15.902043	0.067475	41	23739.905008	1502	579.022073	12620.020793	36.634146	50.487805	15.805529	13.981655	17.867284	13.411646	18.626630
5	0	0.000000	0	-nan	-nan	8	169.371878	11	21.171485	64.428892	1.375000	0.267857	15.397443	7.999718	29.588760	5.577393	42.336074
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	1	15.232929	1	15.232929	-nan	1.000000	-nan	15.232929	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	1	15.646417	1	15.646417	-nan	1.000000	-nan	15.646417	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
