episodeIndex	9
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.383793	345	0.001112	0.000106	3.712861	3677	0.001010	0.000104	0.000628	0.001391	0.000462	0.001557
1	1	0.000000	21	0.000000	0.000000	0.416229	184	0.002262	0.000237	-0.000304	0.004828	-0.001424	0.005949
1	2	0.000000	20	0.000000	0.000000	0.114119	187	0.000610	0.000070	-0.000770	0.001991	-0.001373	0.002593
2	0	227.118985	140	1.622278	64.132327	1499.656690	1238	1.211354	43.801945	0.785845	1.636864	0.600064	1.822645
2	1	3665.839112	2777	1.320072	44.880011	36915.707748	27332	1.350641	46.132564	1.257703	1.443578	1.217126	1.484155
2	2	232.972635	117	1.991219	72.297441	1821.639769	1258	1.448044	46.662917	1.012364	1.883725	0.822141	2.073947
3	0	7.788115	28	0.278147	0.911160	223.310856	349	0.639859	20.632230	0.089833	1.189885	-0.150313	1.430032
3	1	6.564153	39	0.168312	0.725742	98.413588	351	0.280381	4.327480	0.029200	0.531562	-0.080468	0.641230
3	2	219.048157	736	0.297620	3.117502	3043.817042	7156	0.425352	8.736696	0.346309	0.504394	0.311798	0.538905
4	0	0.036111	24	0.001505	0.000054	0.852803	230	0.003708	0.000702	-0.000244	0.007660	-0.001970	0.009386
4	1	0.000000	23	0.000000	0.000000	0.818723	229	0.003575	0.000678	-0.000317	0.007467	-0.002016	0.009166
4	2	2.495718	481	0.005189	0.001323	19.543831	4907	0.003983	0.000869	0.003031	0.004935	0.002615	0.005350
5	0	0.069899	36	0.001942	0.000034	0.982496	342	0.002873	0.000057	0.001947	0.003798	0.001543	0.004202
5	1	0.119630	30	0.003988	0.000070	1.366489	350	0.003904	0.000088	0.002771	0.005038	0.002276	0.005533
5	2	1.787692	756	0.002365	0.000037	25.475424	7635	0.003337	0.000076	0.003110	0.003563	0.003011	0.003662
6	0	0.000000	0	-nan	-nan	0.000000	5	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
6	1	0.000000	0	-nan	-nan	0.038576	4	0.009644	0.000372	-0.012172	0.031460	-0.021697	0.040985
6	2	0.000000	0	-nan	-nan	0.260755	55	0.004741	0.000139	0.001147	0.008335	-0.000422	0.009904
