episodeIndex	63
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	64	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	181.000000	87	2.080460	5.284149	1.585451	2.575468	1.420519	2.740400
1	1	0.000000	0	-nan	-nan	15.000000	5	3.000000	6.000000	0.799734	5.200266	0.066625	5.933375
2	0	12.000000	3	4.000000	4.000000	496.000000	113	4.389381	27.061315	3.406457	5.372304	3.078955	5.699806
2	1	0.000000	0	-nan	-nan	82.000000	14	5.857143	11.362637	4.047636	7.666649	3.444725	8.269561
3	0	24.000000	4	6.000000	6.666667	794.000000	116	6.844828	45.993103	5.580086	8.109570	5.158685	8.530970
3	1	0.000000	0	-nan	-nan	73.000000	11	6.636364	9.454545	4.774240	8.498488	4.153797	9.118931
4	0	18.000000	2	9.000000	2.000000	992.000000	115	8.626087	39.394050	7.450510	9.801664	7.058818	10.193355
4	1	0.000000	0	-nan	-nan	88.000000	8	11.000000	94.857143	4.083687	17.916313	1.779233	20.220767
5	0	24.000000	2	12.000000	2.000000	1425.000000	129	11.046512	48.279070	9.817746	12.275278	9.408332	12.684692
5	1	0.000000	0	-nan	-nan	106.000000	10	10.600000	40.711111	6.547332	14.652668	5.197019	16.002981
6	0	26.000000	2	13.000000	2.000000	2074.000000	156	13.294872	58.467328	12.065229	14.524514	11.655523	14.934220
6	1	0.000000	0	-nan	-nan	148.000000	10	14.800000	22.400000	11.793864	17.806136	10.792246	18.807754
7	0	15.000000	1	15.000000	-nan	2129.000000	145	14.682759	48.981992	13.515361	15.850156	13.126394	16.239123
7	1	0.000000	0	-nan	-nan	68.000000	6	11.333333	5.466667	9.416121	13.250546	8.777323	13.889344
8	0	16.000000	1	16.000000	-nan	2024.000000	128	15.812500	34.925197	14.763322	16.861678	14.413746	17.211254
8	1	0.000000	0	-nan	-nan	120.000000	8	15.000000	9.142857	12.852760	17.147240	12.137319	17.862681
9	0	17.000000	1	17.000000	-nan	1849.000000	107	17.280374	36.184800	16.112339	18.448409	15.723160	18.837587
