episodeIndex	9
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	10	0.000000	0.000000	0.000000	10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	13.000000	11	1.181818	0.363636	13.000000	11	1.181818	0.363636	0.770517	1.593119	0.590939	1.772697
1	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	0	32.000000	13	2.461538	0.769231	32.000000	13	2.461538	0.769231	1.911264	3.011813	1.671009	3.252068
2	1	4.000000	1	4.000000	-nan	4.000000	1	4.000000	-nan	-nan	-nan	-nan	-nan
3	0	54.000000	14	3.857143	1.670330	54.000000	14	3.857143	1.670330	3.075767	4.638518	2.734611	4.979674
3	1	14.000000	2	7.000000	8.000000	14.000000	2	7.000000	8.000000	2.475686	11.524314	0.500328	13.499672
4	0	68.000000	12	5.666667	3.515152	68.000000	12	5.666667	3.515152	4.442321	6.891013	3.907760	7.425574
4	1	4.000000	1	4.000000	-nan	4.000000	1	4.000000	-nan	-nan	-nan	-nan	-nan
5	0	358.000000	20	17.900000	274.726316	358.000000	20	17.900000	274.726316	9.515872	26.284128	5.855284	29.944716
5	1	17.000000	1	17.000000	-nan	17.000000	1	17.000000	-nan	-nan	-nan	-nan	-nan
6	0	88.000000	5	17.600000	196.800000	88.000000	5	17.600000	196.800000	3.407782	31.792218	-2.788674	37.988674
6	1	1056.000000	54	19.555556	188.176101	1056.000000	54	19.555556	188.176101	15.332682	23.778429	13.488935	25.622176
7	0	1350.000000	64	21.093750	176.943452	1350.000000	64	21.093750	176.943452	17.332346	24.855154	15.690081	26.497419
7	1	109.000000	5	21.800000	177.200000	109.000000	5	21.800000	177.200000	8.333039	35.266961	2.453237	41.146763
8	0	1014.000000	40	25.350000	165.617949	1014.000000	40	25.350000	165.617949	20.746942	29.953058	18.737204	31.962796
8	1	50.000000	2	25.000000	2.000000	50.000000	2	25.000000	2.000000	22.737843	27.262157	21.750164	28.249836
9	0	539.000000	21	25.666667	143.733333	539.000000	21	25.666667	143.733333	19.748437	31.584897	17.164482	34.168852
