episodeIndex	6
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	0	-nan	-nan	0.000000	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	0	-nan	-nan	14.000000	6	2.333333	4.266667	0.269916	4.396751	-0.793044	5.459711
1	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	0	0.000000	0	-nan	-nan	69.000000	11	6.272727	60.818182	0.519140	12.026315	-2.444796	14.990250
2	1	0.000000	0	-nan	-nan	33.000000	1	33.000000	-nan	-nan	-nan	-nan	-nan
3	0	0.000000	0	-nan	-nan	200.000000	13	15.384615	193.589744	5.942097	24.827134	1.077825	29.691406
3	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	0	0.000000	0	-nan	-nan	183.000000	9	20.333333	175.500000	9.528063	31.138604	3.961775	36.704892
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	0	0.000000	0	-nan	-nan	79.000000	2	39.500000	1624.500000	-30.236992	109.236992	-66.161698	145.161698
5	1	336.000000	7	48.000000	1298.666667	1524.000000	39	39.076923	690.599190	28.780199	49.373647	23.475887	54.677960
6	0	73.000000	1	73.000000	-nan	298.000000	9	33.111111	448.861111	15.830739	50.391483	6.928831	59.293391
6	1	944.000000	20	47.200000	1298.063158	4861.000000	113	43.017699	753.160398	36.700525	49.334874	33.446260	52.589138
7	0	822.000000	17	48.352941	1178.117647	4654.000000	105	44.323810	720.701832	37.913168	50.734451	34.610754	54.036865
7	1	0.000000	0	-nan	-nan	27.000000	1	27.000000	-nan	-nan	-nan	-nan	-nan
8	0	128.000000	2	64.000000	1682.000000	274.000000	5	54.800000	653.700000	26.821618	82.778382	12.408677	97.191323
8	1	1355.000000	27	50.185185	547.156695	4906.000000	102	48.098039	804.188313	41.227400	54.968678	37.688020	58.508058
9	0	1392.000000	26	53.538462	586.338462	4380.000000	88	49.772727	856.729363	42.137907	57.407548	38.204862	61.340592
