episodeIndex	39
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	143.000000	59	2.423729	7.179427	1.718145	3.129312	1.479117	3.368341
1	1	0.000000	0	-nan	-nan	7.000000	3	2.333333	1.333333	0.984873	3.681794	0.528058	4.138609
2	0	2.000000	1	2.000000	-nan	284.000000	72	3.944444	8.222222	3.260914	4.627975	3.029356	4.859533
2	1	0.000000	0	-nan	-nan	50.000000	9	5.555556	14.777778	2.963688	8.147423	2.085647	9.025464
3	0	8.000000	2	4.000000	2.000000	379.000000	67	5.656716	10.713704	4.847878	6.465555	4.573869	6.739564
3	1	0.000000	0	-nan	-nan	29.000000	5	5.800000	11.200000	2.772713	8.827287	1.747167	9.852833
4	0	10.000000	2	5.000000	2.000000	530.000000	66	8.030303	18.522145	6.958776	9.101830	6.595777	9.464829
4	1	0.000000	0	-nan	-nan	24.000000	4	6.000000	2.666667	4.348480	7.651520	3.788998	8.211002
5	0	7.000000	1	7.000000	-nan	800.000000	78	10.256410	19.024309	9.257477	11.255344	8.919070	11.593750
5	1	0.000000	0	-nan	-nan	84.000000	8	10.500000	47.714286	5.560207	15.439793	3.886765	17.113235
6	0	20.000000	2	10.000000	8.000000	1246.000000	101	12.336634	25.845545	11.313431	13.359836	10.966803	13.706464
6	1	0.000000	0	-nan	-nan	94.000000	6	15.666667	15.066667	12.461412	18.871921	11.375576	19.957757
7	0	22.000000	2	11.000000	8.000000	1368.000000	96	14.250000	27.305263	13.171259	15.328741	12.805817	15.694183
7	1	11.000000	1	11.000000	-nan	48.000000	4	12.000000	6.666667	9.388717	14.611283	8.504099	15.495901
8	0	24.000000	2	12.000000	8.000000	1434.000000	89	16.112360	26.214505	15.014605	17.210114	14.642721	17.581998
8	1	0.000000	0	-nan	-nan	74.000000	5	14.800000	15.200000	11.273318	18.326682	10.078592	19.521408
9	0	15.000000	1	15.000000	-nan	1270.000000	72	17.638889	25.783255	16.428480	18.849298	16.018433	19.259345
