episodeIndex	425
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	426	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1191.000000	565	2.107965	6.663855	1.889831	2.326098	1.817150	2.398779
1	1	0.000000	0	-nan	-nan	117.000000	25	4.680000	21.560000	2.814742	6.545258	2.193254	7.166746
2	0	2.000000	1	2.000000	-nan	3482.000000	780	4.464103	18.459557	4.155110	4.773095	4.052157	4.876049
2	1	0.000000	0	-nan	-nan	342.000000	49	6.979592	31.353741	5.372905	8.586279	4.837571	9.121612
3	0	8.000000	2	4.000000	2.000000	6138.000000	886	6.927765	31.280652	6.550362	7.305168	6.424615	7.430916
3	1	0.000000	0	-nan	-nan	619.000000	63	9.825397	30.791603	8.421192	11.229602	7.953323	11.697470
4	0	10.000000	2	5.000000	2.000000	8928.000000	946	9.437632	43.086582	9.008975	9.866289	8.866150	10.009114
4	1	0.000000	0	-nan	-nan	730.000000	65	11.230769	44.461538	9.569576	12.891962	9.016081	13.445457
5	0	7.000000	1	7.000000	-nan	10716.000000	922	11.622560	53.522965	11.138622	12.106497	10.977379	12.267741
5	1	0.000000	0	-nan	-nan	923.000000	65	14.200000	58.350000	12.296958	16.103042	11.662881	16.737119
6	0	8.000000	1	8.000000	-nan	12268.000000	889	13.799775	59.009414	13.282294	14.317256	13.109874	14.489676
6	1	0.000000	0	-nan	-nan	982.000000	65	15.107692	51.628846	13.317605	16.897779	12.721164	17.494220
7	0	9.000000	1	9.000000	-nan	14307.000000	905	15.808840	58.628240	15.297613	16.320067	15.127277	16.490403
7	1	0.000000	0	-nan	-nan	1178.000000	60	19.633333	89.287006	17.183125	22.083542	16.366737	22.899930
8	0	10.000000	1	10.000000	-nan	16266.000000	915	17.777049	62.190939	17.253403	18.300695	17.078929	18.475169
8	1	0.000000	0	-nan	-nan	1328.000000	63	21.079365	73.654890	18.907589	23.251141	18.183972	23.974758
9	0	11.000000	1	11.000000	-nan	13335.000000	707	18.861386	64.847615	18.253080	19.469692	18.050398	19.672374
