episodeIndex	33
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	34	0.125000	35	0.003676	0.000460	1.029412	0.029412	0.003571	-0.003492	0.011506	-0.005742	0.014463
1	0	632.407341	247	2.560354	1.999029	32	22739.836532	8304	710.619892	5685.985951	259.500000	168.322581	2.738420	2.587022	2.895375	2.535962	2.950941
1	1	12.969676	5	2.593935	0.299518	32	751.131114	280	23.472847	45.468737	8.750000	5.225806	2.682611	2.197754	3.268307	2.049104	3.499991
1	2	17.810566	8	2.226321	0.284033	32	770.903119	269	24.090722	121.642228	8.406250	8.829637	2.865811	2.122302	3.826511	1.903059	4.227056
1	3	16.104786	7	2.300684	0.429928	32	696.990772	270	21.780962	99.124327	8.437500	8.705645	2.581447	1.914626	3.440669	1.717686	3.798111
2	0	361.737213	69	5.242568	10.012759	32	10856.928341	2303	339.279011	2297.224792	71.968750	63.773185	4.714255	4.302037	5.160829	4.166914	5.323869
2	1	12985.703991	3145	4.129000	7.192502	33	427967.182539	99750	12968.702501	5493296.652193	3022.727273	294162.579545	4.290398	3.775264	4.875534	3.611825	5.095913
2	2	279.570435	60	4.659507	14.334545	32	8875.411329	2282	277.356604	1265.715811	71.312500	63.899194	3.889313	3.565354	4.240559	3.459217	4.368871
2	3	378.833657	78	4.856842	8.892591	32	11577.265480	2349	361.789546	2918.237847	73.406250	96.119960	4.928593	4.449033	5.456675	4.293453	5.651733
2	4	398.052854	79	5.038644	10.200114	32	10349.285884	2323	323.415184	1952.076792	72.593750	57.345766	4.455138	4.082175	4.857252	3.959544	5.003561
2	5	307.001294	79	3.886092	5.174484	32	9032.860954	2338	282.276905	1068.258273	73.062500	68.834677	3.863499	3.556602	4.196598	3.456123	4.318372
3	0	540.842170	44	12.291868	13.588028	32	14927.329003	1420	466.479031	8330.585280	44.375000	47.596774	10.512204	9.252028	11.922042	8.847241	12.448781
3	1	13763.331985	1292	10.652734	20.415991	33	422715.088887	40983	12809.548148	5605358.428744	1241.909091	50864.772727	10.314401	9.055325	11.746788	8.656231	12.286878
3	2	483.704734	46	10.515320	20.006317	33	14433.889861	1414	437.390602	11431.069050	42.848485	104.257576	10.207843	8.596689	12.116399	8.098391	12.857974
3	3	534.420984	53	10.083415	20.030610	33	14545.429744	1429	440.770598	12268.185244	43.303030	102.342803	10.178747	8.562480	12.086977	8.061598	12.826564
4	0	190.811227	13	14.677787	1.457666	32	4374.402948	289	136.700092	2042.119157	9.031250	8.998992	15.136342	11.906433	19.245109	10.945521	20.937056
4	1	3256.666422	217	15.007679	1.123859	32	122494.888194	8044	3827.965256	394432.129463	251.375000	1622.500000	15.228106	13.544814	17.117820	13.005276	17.825620
4	2	47.398530	3	15.799510	0.029672	32	4538.539219	298	141.829351	3065.685336	9.312500	13.383065	15.229997	11.462858	20.240309	10.369824	22.378525
4	3	140.376313	9	15.597368	0.435015	32	4082.832099	269	127.588503	2111.638698	8.406250	9.023185	15.177814	11.699634	19.684746	10.675630	21.568071
5	0	0.000000	0	-nan	-nan	1	15.509808	1	15.509808	-nan	1.000000	-nan	15.509808	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	2	204.061359	13	102.030679	1281.949178	6.500000	4.500000	15.697028	-8.594063	-33.737517	-14.802134	-19.257814
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	2	47.247334	3	23.623667	133.870488	1.500000	0.500000	15.749111	-10.229182	-26.287965	-14.917542	-17.951004
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	1	15.365428	1	15.365428	-nan	1.000000	-nan	15.365428	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
