episodeIndex	488
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1406.000000	654	2.149847	6.810590	1.944878	2.354816	1.876584	2.423110
1	1	0.000000	0	-nan	-nan	149.000000	33	4.515152	17.257576	3.062647	5.967656	2.578685	6.451618
2	0	2.000000	1	2.000000	-nan	4258.000000	923	4.613218	19.168025	4.323769	4.902667	4.227327	4.999109
2	1	0.000000	0	-nan	-nan	418.000000	60	6.966667	31.931073	5.501403	8.431930	5.013190	8.920143
3	0	3.000000	1	3.000000	-nan	7425.000000	1043	7.118888	32.285276	6.765506	7.472270	6.647762	7.590014
3	1	0.000000	0	-nan	-nan	718.000000	74	9.702703	34.129582	8.338640	11.066765	7.884147	11.521258
4	0	4.000000	1	4.000000	-nan	10522.000000	1093	9.626715	44.094963	9.223285	10.030146	9.088865	10.164566
4	1	0.000000	0	-nan	-nan	840.000000	77	10.909091	39.846890	9.464195	12.353986	8.982769	12.835413
5	0	5.000000	1	5.000000	-nan	12549.000000	1063	11.805268	53.430029	11.354959	12.255577	11.204920	12.405616
5	1	0.000000	0	-nan	-nan	1130.000000	82	13.780488	55.580849	12.126851	15.434125	11.575873	15.985102
6	0	6.000000	1	6.000000	-nan	14366.000000	1032	13.920543	58.628016	13.441805	14.399280	13.282294	14.558791
6	1	0.000000	0	-nan	-nan	1164.000000	75	15.520000	58.361081	13.748196	17.291804	13.157847	17.882153
7	0	7.000000	1	7.000000	-nan	16663.000000	1045	15.945455	59.994148	15.464193	16.426716	15.303841	16.587068
7	1	13.000000	1	13.000000	-nan	1314.000000	66	19.909091	86.668531	17.607419	22.210762	16.840523	22.977659
8	0	44.000000	4	11.000000	6.666667	18660.000000	1044	17.873563	62.626376	17.381622	18.365504	17.217712	18.529415
8	1	0.000000	0	-nan	-nan	1506.000000	70	21.514286	78.427329	19.388256	23.640315	18.679882	24.348689
9	0	35.000000	3	11.666667	9.333333	15243.000000	803	18.982565	65.401192	18.409348	19.555783	18.218357	19.746774
