episodeIndex	15
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	16	0.000000	16	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	763.434253	271	2.817101	3.296457	16	11435.836244	4203	714.739765	6224.526470	262.687500	180.895833	2.720875	2.492823	2.961719	2.408766	3.057451
1	1	36.583503	13	2.814116	3.626229	16	365.494502	133	22.843406	52.560309	8.312500	5.829167	2.748079	1.977308	3.801121	1.734457	4.313543
1	2	40.378792	11	3.670799	6.463131	16	430.604934	140	26.912808	128.063713	8.750000	7.400000	3.075750	2.047411	4.512452	1.727376	5.225222
1	3	15.011700	7	2.144529	0.138186	16	342.011940	135	21.375746	84.364297	8.437500	11.329167	2.533422	1.610919	3.953988	1.338212	4.723478
2	0	332.482467	68	4.889448	8.660332	16	5278.526531	1139	329.907908	1672.244103	71.187500	42.829167	4.634352	4.126126	5.194935	3.944064	5.424930
2	1	13364.557598	3121	4.282140	7.207736	16	212822.463015	49604	13301.403938	130243.231441	3100.250000	4254.333333	4.290429	4.181522	4.401806	4.140502	4.445077
2	2	337.398420	79	4.270866	8.597447	16	4480.845302	1175	280.052831	1269.112785	73.437500	47.329167	3.813485	3.385971	4.285925	3.233006	4.480024
2	3	339.744371	67	5.070812	8.849162	16	5842.687455	1160	365.167966	3615.846717	72.500000	113.866667	5.036800	4.260680	5.945019	3.992860	6.334653
2	4	303.567072	71	4.275593	5.833915	16	5056.843047	1152	316.052690	2290.518194	72.000000	81.200000	4.389621	3.783123	5.082793	3.570726	5.374853
2	5	284.630798	71	4.008884	6.630716	16	4555.440075	1181	284.715005	1158.746080	73.812500	77.095833	3.857274	3.396253	4.380695	3.234124	4.600129
3	0	511.770881	48	10.661893	17.072030	16	7804.366538	732	487.772909	11537.612964	45.750000	71.400000	10.661703	8.567444	13.213185	7.862343	14.342805
3	1	13053.361537	1269	10.286337	20.216716	16	206796.939105	20142	12924.808694	299458.699004	1258.875000	2184.250000	10.266952	9.840645	10.710466	9.681926	10.884877
3	2	596.978352	56	10.660328	19.786620	16	7175.154729	706	448.447171	6096.141113	44.125000	60.250000	10.163109	8.430024	12.254706	7.843182	13.173835
3	3	514.441951	50	10.288839	22.470752	16	7243.486967	710	452.717935	5099.485181	44.375000	39.450000	10.202094	8.689221	11.961793	8.165199	12.713215
4	0	170.506943	11	15.500631	0.326113	16	2281.274722	151	142.579670	1272.121596	9.437500	5.329167	15.107780	11.584051	19.687772	10.442040	21.824644
4	1	3554.267132	234	15.189176	0.966609	16	65094.293870	4269	4068.393367	439832.943453	266.812500	1787.495833	15.248136	12.839507	18.101031	12.014528	19.336456
4	2	182.806974	12	15.233915	0.821202	16	2473.483214	162	154.592701	3451.777763	10.125000	15.183333	15.268415	10.104303	23.096935	8.565372	27.276117
4	3	90.530254	6	15.088376	1.201959	16	2096.165659	138	131.010354	1580.430973	8.625000	6.516667	15.189606	10.998852	20.949752	9.682857	23.767293
5	0	0.000000	0	-nan	-nan	1	15.509808	1	15.509808	-nan	1.000000	-nan	15.509808	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	2	204.061359	13	102.030679	1281.949178	6.500000	4.500000	15.697028	-8.594063	-33.737517	-14.802134	-19.257814
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	2	47.247334	3	23.623667	133.870488	1.500000	0.500000	15.749111	-10.229182	-26.287965	-14.917542	-17.951004
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	1	15.365428	1	15.365428	-nan	1.000000	-nan	15.365428	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
