episodeIndex	82
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	83	0.125000	84	0.001506	0.000188	1.012048	0.012048	0.001488	-0.001466	0.004587	-0.002420	0.005653
1	0	624.802674	248	2.519366	1.557036	79	55724.581374	20488	705.374448	5738.654966	259.341772	192.176566	2.719864	2.622181	2.819937	2.590149	2.853826
1	1	24.685582	10	2.468558	1.803919	79	1906.558222	701	24.133648	86.351421	8.873418	8.086336	2.719769	2.315432	3.187243	2.192572	3.359646
1	2	16.644478	8	2.080560	0.023570	79	1956.436174	687	24.765015	107.160054	8.696203	8.701396	2.847796	2.395192	3.375550	2.258370	3.571408
1	3	18.080832	8	2.260104	0.158898	79	1823.429274	688	23.081383	93.343029	8.708861	6.952613	2.650333	2.245966	3.114098	2.122497	3.284130
2	0	414.703079	88	4.712535	9.314522	80	27055.991488	5739	338.199894	3815.779683	71.737500	123.132753	4.714409	4.369269	5.084388	4.259362	5.213648
2	1	13334.823127	3115	4.280842	7.403111	81	1058047.345345	246719	13062.312905	4422921.525921	3045.913580	237299.154938	4.288471	3.991900	4.606997	3.897574	4.718429
2	2	221.838711	59	3.759978	5.071830	79	21847.986689	5582	276.556794	1391.997715	70.658228	69.125284	3.914007	3.696394	4.143509	3.626370	4.222787
2	3	349.397548	74	4.721588	8.691393	79	28434.177018	5795	359.926291	2622.089469	73.354430	79.359948	4.906674	4.622077	5.207333	4.530599	5.311315
2	4	331.842253	76	4.366345	7.935915	79	25041.108073	5685	316.976052	1713.431502	71.962025	52.908796	4.404768	4.179318	4.640759	4.106419	4.721859
2	5	285.352623	75	3.804702	6.596723	80	21898.969148	5711	273.737114	2204.670967	71.387500	135.101108	3.834524	3.556774	4.133357	3.468531	4.238028
3	0	526.094544	49	10.736623	21.746277	80	38030.814217	3606	475.385178	9949.557279	45.075000	72.120886	10.546537	9.641665	11.531362	9.356267	11.879112
3	1	13631.082242	1296	10.517810	20.339307	81	1078782.550868	103367	13318.303097	4879316.339384	1276.135802	42846.118827	10.436431	9.699032	11.229222	9.464649	11.506767
3	2	570.983381	51	11.195753	19.744429	82	36409.616977	3514	444.019719	12855.160331	42.853659	107.731406	10.361302	9.276109	11.569715	8.938699	12.003410
3	3	448.207406	46	9.743639	18.911826	81	37477.227666	3640	462.681823	11444.366886	44.938272	94.283642	10.295942	9.315455	11.375781	9.008500	11.760293
4	0	93.132256	6	15.522043	0.344728	79	9333.139727	615	118.141009	1613.247819	7.784810	7.068484	15.175837	13.006134	17.708449	12.350651	18.649076
4	1	3598.254364	238	15.118716	0.867405	80	276099.009461	18186	3451.237618	501618.413713	227.325000	2092.981646	15.181954	13.856102	16.633317	13.439444	17.147903
4	2	138.583484	9	15.398165	0.305089	80	9786.459177	643	122.330740	3015.714044	8.037500	12.922627	15.219999	12.436592	18.624946	11.618702	19.934841
4	3	220.028057	15	14.668537	2.805003	79	9137.286827	604	115.661859	2144.326335	7.645570	9.283025	15.127958	12.622545	18.129278	11.877244	19.265734
5	0	0.000000	0	-nan	-nan	1	15.509808	1	15.509808	-nan	1.000000	-nan	15.509808	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	2	204.061359	13	102.030679	1281.949178	6.500000	4.500000	15.697028	-8.594063	-33.737517	-14.802134	-19.257814
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	2	47.247334	3	23.623667	133.870488	1.500000	0.500000	15.749111	-10.229182	-26.287965	-14.917542	-17.951004
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	1	15.365428	1	15.365428	-nan	1.000000	-nan	15.365428	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
