episodeIndex	387
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	388	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1064.000000	514	2.070039	6.143233	1.850454	2.289623	1.777291	2.362787
1	1	0.000000	0	-nan	-nan	114.000000	24	4.750000	22.369565	2.810866	6.689134	2.164764	7.335236
2	0	2.000000	1	2.000000	-nan	3176.000000	715	4.441958	18.392635	4.119811	4.764105	4.012475	4.871441
2	1	0.000000	0	-nan	-nan	298.000000	44	6.772727	32.226216	5.053779	8.491676	4.481040	9.064414
3	0	3.000000	1	3.000000	-nan	5507.000000	801	6.875156	30.924395	6.480500	7.269812	6.349004	7.401308
3	1	0.000000	0	-nan	-nan	547.000000	57	9.596491	28.852130	8.167478	11.025504	7.691344	11.501638
4	0	4.000000	1	4.000000	-nan	7950.000000	848	9.375000	41.908796	8.928482	9.821518	8.779706	9.970294
4	1	0.000000	0	-nan	-nan	678.000000	60	11.300000	38.213559	9.697058	12.902942	9.162972	13.437028
5	0	12.000000	2	6.000000	2.000000	9540.000000	834	11.438849	48.839593	10.952791	11.924906	10.790841	12.086856
5	1	0.000000	0	-nan	-nan	773.000000	57	13.561404	45.679198	11.763334	15.359473	11.164234	15.958573
6	0	14.000000	2	7.000000	2.000000	10986.000000	806	13.630273	55.242014	13.104435	14.156111	12.929231	14.331315
6	1	0.000000	0	-nan	-nan	946.000000	63	15.015873	51.854583	13.193623	16.838123	12.586466	17.445280
7	0	9.000000	1	9.000000	-nan	13193.000000	831	15.876053	59.048474	15.340641	16.411465	15.162246	16.589860
7	1	0.000000	0	-nan	-nan	1066.000000	54	19.740741	95.139064	17.074698	22.406784	16.186396	23.295086
8	0	10.000000	1	10.000000	-nan	14888.000000	833	17.872749	63.478980	17.318280	18.427218	17.133536	18.611962
8	1	0.000000	0	-nan	-nan	1152.000000	53	21.735849	73.390421	19.372291	24.099408	18.584774	24.886924
9	0	11.000000	1	11.000000	-nan	12080.000000	638	18.934169	65.835534	18.288954	19.579384	18.073974	19.794364
