episodeIndex	43
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	44	0.125000	45	0.002841	0.000355	1.022727	0.022727	0.002778	-0.002703	0.008773	-0.004443	0.010918
1	0	841.236365	291	2.890847	3.925792	42	29639.118003	10930	705.693286	6104.582866	260.238095	195.551684	2.711722	2.575043	2.853055	2.529922	2.901851
1	1	24.849696	10	2.484970	1.189411	42	974.210360	361	23.195485	90.604009	8.595238	7.466318	2.698644	2.141405	3.378429	1.975330	3.642917
1	2	27.281572	10	2.728157	4.005392	42	1039.760958	362	24.756213	107.087991	8.619048	7.753775	2.872268	2.269627	3.609835	2.090361	3.897519
1	3	30.753260	9	3.417029	5.586739	42	909.056147	350	21.644194	86.437437	8.333333	7.300813	2.597303	2.043194	3.275973	1.878436	3.540834
2	0	412.324974	74	5.571959	10.431361	42	14392.209051	3045	342.671644	2132.494663	72.500000	57.134146	4.726505	4.385535	5.090375	4.275243	5.218769
2	1	13207.895509	3050	4.330458	7.529167	43	561839.088251	131005	13066.025308	4225173.626404	3046.627907	226374.239203	4.288684	3.893899	4.723334	3.768909	4.879844
2	2	260.071589	76	3.421995	4.564939	42	11617.144159	3011	276.598670	1208.956874	71.690476	73.194541	3.858235	3.574180	4.164233	3.482848	4.272920
2	3	433.127376	86	5.036365	8.514262	42	15179.371275	3070	361.413602	2647.459324	73.095238	83.454123	4.944421	4.547939	5.373037	4.420743	5.525655
2	4	257.607900	62	4.154966	7.569298	42	13349.665817	3020	317.849186	2132.309579	71.904762	57.015099	4.420419	4.086568	4.776859	3.978611	4.902672
2	5	255.989089	66	3.878623	6.715722	42	11572.347190	3025	275.532076	1242.446674	72.023810	69.731127	3.825569	3.544983	4.127191	3.454644	4.234165
3	0	398.246592	43	9.261549	18.169597	42	19848.256013	1890	472.577524	7734.927178	45.000000	42.926829	10.501723	9.463324	11.638827	9.132893	12.047420
3	1	14286.701856	1350	10.582742	19.793039	43	562372.689735	54223	13078.434645	4556225.836044	1261.000000	40179.904762	10.371479	9.391112	11.452700	9.081061	11.842508
3	2	510.211431	47	10.855562	19.845488	43	19399.784980	1877	451.157790	10523.251375	43.651163	89.899225	10.335527	9.009988	11.850981	8.599995	12.411721
3	3	563.014268	52	10.827197	21.308325	43	19304.846529	1888	448.949919	10121.303359	43.906977	82.610188	10.225025	8.949702	11.673897	8.553716	12.207541
4	0	166.710989	11	15.155544	0.349344	42	5538.031642	365	131.857896	1937.719038	8.690476	8.609175	15.172689	12.300123	18.720787	11.450175	20.114473
4	1	3083.378909	204	15.114602	0.854329	42	154239.885796	10145	3672.378233	409146.449119	241.547619	1678.644019	15.203537	13.656483	16.923265	13.168796	17.547869
4	2	94.556177	6	15.759363	0.144985	42	5487.216311	361	130.648007	2907.555276	8.595238	12.685830	15.200045	11.730353	19.698695	10.731732	21.534090
4	3	151.473959	10	15.147396	0.895241	42	5351.341359	353	127.412890	1944.213047	8.404762	8.344367	15.159607	12.216367	18.808926	11.347435	20.246602
5	0	0.000000	0	-nan	-nan	1	15.509808	1	15.509808	-nan	1.000000	-nan	15.509808	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	2	204.061359	13	102.030679	1281.949178	6.500000	4.500000	15.697028	-8.594063	-33.737517	-14.802134	-19.257814
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	2	47.247334	3	23.623667	133.870488	1.500000	0.500000	15.749111	-10.229182	-26.287965	-14.917542	-17.951004
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	1	15.365428	1	15.365428	-nan	1.000000	-nan	15.365428	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
