episodeIndex	944
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2654.000000	1246	2.130016	7.377460	1.975462	2.284570	1.923967	2.336065
1	1	0.000000	0	-nan	-nan	319.000000	71	4.492958	13.910664	3.603901	5.382014	3.307676	5.678240
2	0	2.000000	1	2.000000	-nan	7760.000000	1749	4.436821	16.504730	4.241705	4.631937	4.176694	4.696949
2	1	0.000000	0	-nan	-nan	808.000000	122	6.622951	23.939304	5.733216	7.512685	5.436765	7.809137
3	0	3.000000	1	3.000000	-nan	13190.000000	1962	6.722732	25.420279	6.494106	6.951358	6.417930	7.027534
3	1	5.000000	1	5.000000	-nan	1313.000000	139	9.446043	33.161923	8.464980	10.427106	8.138098	10.753988
4	0	10.000000	2	5.000000	2.000000	18640.000000	2039	9.141736	35.363120	8.877221	9.406252	8.789086	9.494386
4	1	0.000000	0	-nan	-nan	1444.000000	137	10.540146	33.382568	9.548665	11.531626	9.218313	11.861979
5	0	7.000000	1	7.000000	-nan	22415.000000	1991	11.258162	43.026786	10.962892	11.553431	10.864511	11.651812
5	1	0.000000	0	-nan	-nan	1826.000000	140	13.042857	44.055704	11.916122	14.169592	11.540705	14.545010
6	0	8.000000	1	8.000000	-nan	26566.000000	1963	13.533367	51.859615	13.206900	13.859834	13.098125	13.968610
6	1	0.000000	0	-nan	-nan	1906.000000	128	14.890625	48.806841	13.650344	16.130906	13.237094	16.544156
7	0	20.000000	2	10.000000	2.000000	31142.000000	1994	15.617854	56.802210	15.278850	15.956857	15.165897	16.069810
7	1	0.000000	0	-nan	-nan	2263.000000	121	18.702479	77.444077	17.095590	20.309369	16.560189	20.844770
8	0	22.000000	2	11.000000	2.000000	35254.000000	2006	17.574277	61.127398	17.223657	17.924897	17.106833	18.041721
8	1	0.000000	0	-nan	-nan	2562.000000	132	19.409091	65.083276	17.998723	20.819459	17.528801	21.289380
9	0	13.000000	1	13.000000	-nan	29039.000000	1557	18.650610	61.466537	18.251530	19.049690	18.118561	19.182660
