episodeIndex	95
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	96	0.125000	97	0.001302	0.000163	1.010417	0.010417	0.001289	-0.001273	0.003959	-0.002104	0.004874
1	0	112.690403	40	2.817260	2.222311	92	12129.110274	3758	131.838155	889.014335	40.847826	72.394171	3.227544	2.946181	3.534571	2.857586	3.643186
1	1	130.889890	39	3.356151	4.924287	92	11916.010042	3603	129.521848	586.209694	39.163043	40.577520	3.307247	3.073112	3.557894	2.998489	3.645380
1	2	155.128437	40	3.878211	5.591800	92	12932.041038	3734	140.565663	819.182412	40.586957	54.486861	3.463321	3.194008	3.753960	3.108611	3.855978
1	3	3932.366980	1168	3.366753	4.709565	93	358725.206849	106717	3857.260289	259490.113188	1147.494624	22458.230949	3.361463	3.182438	3.550498	3.124876	3.615854
2	0	51.971310	18	2.887295	1.432306	92	6973.967708	1922	75.803997	482.595204	20.891304	28.427616	3.628495	3.235385	4.065996	3.113116	4.222951
2	1	85.896356	24	3.579015	6.775975	92	6886.821940	1936	74.856760	520.429346	21.043478	29.734353	3.557243	3.158821	4.001384	3.035027	4.160908
2	2	112.430644	24	4.684610	15.969036	93	7198.247526	1985	77.400511	502.022229	21.344086	31.075970	3.626321	3.231877	4.066148	3.109338	4.224153
2	3	84.739953	24	3.530831	3.530408	92	7493.749388	1940	81.453798	649.187914	21.086957	26.849498	3.862757	3.433077	4.339057	3.299103	4.509444
2	4	89.789675	22	4.081349	7.659163	92	7399.750310	1996	80.432069	538.813689	21.695652	29.444816	3.707290	3.309889	4.148619	3.186121	4.306704
2	5	3346.443662	950	3.522572	7.031620	93	301752.845650	84101	3244.654254	217719.512080	904.311828	18547.521272	3.587982	3.374663	3.815116	3.306440	3.894097
3	0	195.351518	20	9.767576	22.155109	92	14056.424780	1459	152.787226	2408.346430	15.858696	18.254539	9.634287	8.506373	10.897077	8.156851	11.352048
3	1	166.405297	16	10.400331	25.940321	92	13999.554275	1427	152.169068	2558.109551	15.510870	19.988892	9.810480	8.608065	11.167374	8.237269	11.659045
3	2	146.124211	17	8.595542	28.032066	93	13842.949457	1430	148.848919	2593.717784	15.376344	20.302478	9.680384	8.473384	11.044295	8.101483	11.538991
3	3	4478.003099	465	9.630114	19.234516	95	399402.334593	41236	4204.235101	964409.181604	434.063158	8568.400224	9.685768	8.831431	10.618646	8.562529	10.948817
4	0	20.814493	2	10.407246	29.832507	88	4200.881366	311	47.737288	1139.492847	3.534091	4.987330	13.507657	10.096467	17.986353	9.133577	19.807031
4	1	42.979108	3	14.326369	0.101296	90	4321.648950	319	48.018322	784.577970	3.544444	3.936205	13.547489	10.616220	17.266932	9.772804	18.738760
4	2	53.059953	4	13.264988	0.662287	89	4890.593213	357	54.950486	1142.149649	4.011236	4.738509	13.699141	10.672271	17.516830	9.798360	19.020465
4	3	1009.403021	77	13.109130	5.302664	92	133051.915010	9792	1446.216467	371000.751411	106.434783	1337.083612	13.587818	11.557930	15.932418	10.940782	16.796495
5	0	0.000000	0	-nan	-nan	3	236.598413	13	78.866138	4834.366658	4.333333	10.333333	18.199878	-7.618893	-68.889279	-14.044098	-33.882230
5	1	0.000000	0	-nan	-nan	1	19.555264	1	19.555264	-nan	1.000000	-nan	19.555264	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
