episodeIndex	887
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2435.000000	1161	2.097330	7.143105	1.939782	2.254878	1.887289	2.307371
1	1	0.000000	0	-nan	-nan	278.000000	64	4.343750	13.340278	3.426734	5.260766	3.121192	5.566308
2	0	2.000000	1	2.000000	-nan	7228.000000	1631	4.431637	16.760814	4.228024	4.635250	4.160182	4.703092
2	1	0.000000	0	-nan	-nan	732.000000	113	6.477876	24.162453	5.549090	7.406663	5.239626	7.716126
3	0	3.000000	1	3.000000	-nan	12445.000000	1843	6.752577	26.205850	6.513069	6.992086	6.433267	7.071888
3	1	0.000000	0	-nan	-nan	1237.000000	131	9.442748	34.233235	8.415979	10.469517	8.073868	10.811628
4	0	4.000000	1	4.000000	-nan	17536.000000	1912	9.171548	36.357788	8.894574	9.448522	8.802289	9.540808
4	1	0.000000	0	-nan	-nan	1422.000000	134	10.611940	33.818202	9.602902	11.620978	9.266700	11.957181
5	0	5.000000	1	5.000000	-nan	21064.000000	1868	11.276231	44.268594	10.967028	11.585434	10.864004	11.688458
5	1	0.000000	0	-nan	-nan	1758.000000	136	12.926471	43.224183	11.794126	14.058815	11.416839	14.436102
6	0	6.000000	1	6.000000	-nan	24924.000000	1842	13.530945	52.768461	13.190985	13.870904	13.077714	13.984175
6	1	0.000000	0	-nan	-nan	1826.000000	122	14.967213	50.726189	13.672061	16.262365	13.240528	16.693898
7	0	7.000000	1	7.000000	-nan	29248.000000	1874	15.607257	57.273327	15.256121	15.958394	15.139125	16.075389
7	1	0.000000	0	-nan	-nan	2053.000000	111	18.495495	76.397707	16.829157	20.161834	16.273948	20.717043
8	0	20.000000	2	10.000000	8.000000	33022.000000	1884	17.527601	61.535616	17.164600	17.890602	17.043652	18.011550
8	1	10.000000	1	10.000000	-nan	2392.000000	122	19.606557	65.761279	18.131904	21.081210	17.640563	21.572551
9	0	33.000000	3	11.000000	4.000000	27212.000000	1460	18.638356	62.350276	18.223280	19.053432	18.084981	19.191731
