episodeIndex	674
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	0	-nan	-nan	1922.000000	892	2.154709	7.639338	1.968830	2.340587	1.906896	2.402521
1	1	1.000000	1	1.000000	-nan	186.000000	44	4.227273	14.737844	3.064820	5.389725	2.677501	5.777044
2	0	12.000000	3	4.000000	4.000000	5568.000000	1244	4.475884	17.549700	4.237318	4.714451	4.157830	4.793939
2	1	8.000000	1	8.000000	-nan	598.000000	88	6.795455	29.291014	5.636649	7.954260	5.250546	8.340363
3	0	24.000000	4	6.000000	6.666667	9636.000000	1404	6.863248	28.274942	6.578210	7.148285	6.483238	7.243257
3	1	0.000000	0	-nan	-nan	898.000000	98	9.163265	31.973070	8.016000	10.310530	7.633742	10.692789
4	0	10.000000	1	10.000000	-nan	13576.000000	1461	9.292266	39.123426	8.963582	9.620949	8.854068	9.730464
4	1	0.000000	0	-nan	-nan	1082.000000	99	10.929293	37.821480	9.687823	12.170763	9.274176	12.584410
5	0	11.000000	1	11.000000	-nan	16494.000000	1438	11.470097	48.307734	11.101957	11.838238	10.979296	11.960899
5	1	0.000000	0	-nan	-nan	1414.000000	106	13.339623	48.493082	11.981085	14.698160	11.528433	15.150812
6	0	12.000000	1	12.000000	-nan	19580.000000	1428	13.711485	55.798971	13.314445	14.108524	13.182155	14.240814
6	1	0.000000	0	-nan	-nan	1490.000000	99	15.050505	55.293342	13.549427	16.551584	13.049280	17.051730
7	0	13.000000	1	13.000000	-nan	22806.000000	1444	15.793629	60.772350	15.381575	16.205683	15.244282	16.342975
7	1	0.000000	0	-nan	-nan	1650.000000	86	19.186047	81.753215	17.227708	21.144385	16.575207	21.796886
8	0	30.000000	2	15.000000	2.000000	25404.000000	1427	17.802383	66.606081	17.368443	18.236322	17.223858	18.380907
8	1	0.000000	0	-nan	-nan	1914.000000	92	20.804348	73.499761	19.009062	22.599634	18.410888	23.197807
9	0	32.000000	2	16.000000	2.000000	20819.000000	1101	18.909173	67.860834	18.410518	19.407829	18.244371	19.573976
