episodeIndex	25
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	26	0.000000	26	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	93.234278	34	2.742185	1.793442	24	3011.772210	942	125.490509	977.221473	39.250000	75.239130	3.197210	2.616714	3.897199	2.432730	4.183396
1	1	136.035929	44	3.091726	3.726095	24	3021.394087	932	125.891420	661.872646	38.833333	43.536232	3.241839	2.763798	3.793779	2.608244	4.012125
1	2	177.630980	42	4.229309	7.654543	24	3465.174511	976	144.382271	977.244175	40.666667	53.275362	3.550384	2.998529	4.192747	2.819850	4.448419
1	3	3922.924878	1163	3.373108	4.425125	25	91550.598703	27574	3662.023948	715895.933390	1102.960000	66999.373333	3.320178	2.738267	4.026924	2.555571	4.315873
2	0	96.674972	27	3.580555	3.302449	24	1834.925231	497	76.455218	493.980266	20.708333	22.302536	3.692002	2.954307	4.586914	2.721336	4.954508
2	1	113.529939	26	4.366536	11.139931	24	1744.045415	480	72.668559	655.288862	20.000000	38.869565	3.633428	2.733188	4.806591	2.460450	5.316612
2	2	75.598130	18	4.199896	8.118002	25	2036.253190	545	81.450128	716.587017	21.800000	52.750000	3.736244	2.838955	4.919680	2.570326	5.436281
2	3	118.823401	26	4.570131	13.363260	24	1916.836069	499	79.868170	960.808632	20.791667	41.824275	3.841355	2.838953	5.146888	2.535164	5.714186
2	4	82.503855	22	3.750175	7.988776	24	2027.915834	536	84.496493	705.166462	22.333333	37.275362	3.783425	2.941758	4.844767	2.681920	5.294151
2	5	3416.647974	932	3.665931	7.597784	25	78401.764921	22004	3136.070597	595939.729248	880.160000	51099.556667	3.563069	2.894200	4.390575	2.686479	4.733792
3	0	133.344551	14	9.524611	18.747445	24	3420.790667	354	142.532944	2523.001770	14.750000	18.804348	9.663250	7.316938	12.674687	6.599913	13.967878
3	1	137.907195	12	11.492266	10.002600	24	3101.799801	318	129.241658	1206.236249	13.250000	10.891304	9.754087	7.824337	12.137466	7.221327	13.130219
3	2	152.289555	17	8.958209	18.261071	25	3366.302198	354	134.652088	3091.677204	14.160000	25.306667	9.509328	6.879575	13.042916	6.100404	14.609226
3	3	4169.308516	451	9.244587	18.971720	26	97491.219077	10226	3749.662272	1539550.698502	393.307692	15353.341538	9.533661	7.327073	12.383697	6.661782	13.600544
4	0	39.004842	3	13.001614	2.728006	23	1264.745989	91	54.988956	1764.631826	3.956522	6.316206	13.898308	7.301458	25.491726	5.576163	32.136614
4	1	43.689033	3	14.563011	2.895313	22	1264.194970	91	57.463408	984.281127	4.136364	4.409091	13.892252	8.594874	22.266850	7.129120	26.631664
4	2	29.803527	3	9.934509	20.696168	24	1333.385543	92	55.557731	2002.534177	3.833333	5.623188	14.493321	7.583081	26.290116	5.761351	32.815819
4	3	1507.046775	110	13.700425	3.882795	24	36863.765946	2678	1535.990248	541271.697079	111.583333	1741.471014	13.765409	9.483601	19.653222	8.224492	22.329127
5	0	0.000000	0	-nan	-nan	2	179.211163	10	89.605581	8976.719420	5.000000	18.000000	17.921116	-17.664050	-28.408818	-21.304726	-23.413980
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
