episodeIndex	164
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	424.000000	210	2.019048	5.406334	1.696773	2.341322	1.589394	2.448702
1	1	3.000000	1	3.000000	-nan	69.000000	15	4.600000	34.971429	1.533128	7.666872	0.511274	8.688726
2	0	6.000000	2	3.000000	2.000000	1292.000000	303	4.264026	15.400258	3.811205	4.716848	3.660328	4.867724
2	1	0.000000	0	-nan	-nan	146.000000	18	8.111111	54.810458	4.606175	11.616047	3.438362	12.783860
3	0	5.000000	1	5.000000	-nan	2459.000000	353	6.966006	30.930659	6.371451	7.560560	6.173351	7.758661
3	1	0.000000	0	-nan	-nan	197.000000	21	9.380952	22.247619	7.313589	11.448315	6.624763	12.137142
4	0	6.000000	1	6.000000	-nan	3572.000000	380	9.400000	34.910818	8.791203	10.008797	8.588357	10.211643
4	1	0.000000	0	-nan	-nan	342.000000	28	12.214286	46.322751	9.630820	14.797752	8.770032	15.658540
5	0	7.000000	1	7.000000	-nan	4252.000000	374	11.368984	39.724076	10.714384	12.023583	10.496278	12.241690
5	1	0.000000	0	-nan	-nan	324.000000	24	13.500000	39.739130	10.915431	16.084569	10.054275	16.945725
6	0	8.000000	1	8.000000	-nan	4590.000000	341	13.460411	45.778575	12.724477	14.196344	12.479271	14.441550
6	1	0.000000	0	-nan	-nan	362.000000	25	14.480000	51.426667	11.599229	17.360771	10.639381	18.320619
7	0	35.000000	3	11.666667	9.333333	5432.000000	346	15.699422	52.390550	14.917843	16.481001	14.657427	16.741416
7	1	0.000000	0	-nan	-nan	373.000000	19	19.631579	52.023392	16.307991	22.955167	15.200602	24.062556
8	0	70.000000	5	14.000000	10.000000	6488.000000	356	18.224719	60.298655	17.398085	19.051353	17.122658	19.326781
8	1	0.000000	0	-nan	-nan	508.000000	21	24.190476	57.561905	20.865087	27.515866	19.757096	28.623856
9	0	49.000000	3	16.333333	9.333333	5407.000000	275	19.661818	66.377916	18.675016	20.648620	18.346222	20.977414
