episodeIndex	598
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1721.000000	795	2.164780	7.694476	1.967178	2.362382	1.901339	2.428221
1	1	0.000000	0	-nan	-nan	169.000000	39	4.333333	15.859649	3.052481	5.614186	2.625712	6.040954
2	0	2.000000	1	2.000000	-nan	5002.000000	1106	4.522604	18.372792	4.263726	4.781482	4.177471	4.867737
2	1	0.000000	0	-nan	-nan	516.000000	76	6.789474	30.515088	5.516747	8.062200	5.092686	8.486261
3	0	3.000000	1	3.000000	-nan	8769.000000	1257	6.976134	29.977137	6.665955	7.286312	6.562606	7.389661
3	1	0.000000	0	-nan	-nan	794.000000	86	9.232558	32.604104	7.995838	10.469278	7.583774	10.881343
4	0	0.000000	0	-nan	-nan	12490.000000	1320	9.462121	41.484538	9.106047	9.818196	8.987406	9.936836
4	1	4.000000	1	4.000000	-nan	992.000000	89	11.146067	39.898876	9.801230	12.490905	9.353142	12.938993
5	0	5.000000	1	5.000000	-nan	15070.000000	1292	11.664087	51.224023	11.264151	12.064022	11.130896	12.197277
5	1	0.000000	0	-nan	-nan	1312.000000	96	13.666667	50.750877	12.206270	15.127063	11.719679	15.613654
6	0	6.000000	1	6.000000	-nan	17574.000000	1269	13.848700	58.513368	13.417398	14.280002	13.273692	14.423708
6	1	0.000000	0	-nan	-nan	1370.000000	89	15.393258	57.945863	13.772565	17.013952	13.232565	17.553952
7	0	16.000000	2	8.000000	2.000000	20390.000000	1282	15.904836	62.462443	15.461483	16.348190	15.313761	16.495911
7	1	0.000000	0	-nan	-nan	1452.000000	76	19.105263	83.615439	16.998474	21.212052	16.296511	21.914015
8	0	18.000000	2	9.000000	2.000000	22758.000000	1274	17.863422	67.817938	17.400005	18.326840	17.245599	18.481246
8	1	0.000000	0	-nan	-nan	1830.000000	88	20.795455	76.003657	18.928815	22.662094	18.306867	23.284042
9	0	11.000000	1	11.000000	-nan	18765.000000	987	19.012158	69.582002	18.478855	19.545462	18.301162	19.723154
