episodeIndex	776
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2156.000000	1022	2.109589	7.210310	1.940881	2.278297	1.884669	2.334509
1	1	0.000000	0	-nan	-nan	217.000000	51	4.254902	13.593725	3.217926	5.291878	2.872415	5.637389
2	0	2.000000	1	2.000000	-nan	6324.000000	1426	4.434783	17.001007	4.215471	4.654094	4.142398	4.727167
2	1	0.000000	0	-nan	-nan	648.000000	97	6.680412	27.073883	5.619269	7.741556	5.265706	8.095119
3	0	3.000000	1	3.000000	-nan	10989.000000	1607	6.838208	27.659984	6.574694	7.101721	6.486894	7.189521
3	1	0.000000	0	-nan	-nan	1006.000000	110	9.145455	31.318098	8.073723	10.217186	7.716632	10.574277
4	0	4.000000	1	4.000000	-nan	15526.000000	1678	9.252682	37.921803	8.950733	9.554630	8.850126	9.655237
4	1	0.000000	0	-nan	-nan	1234.000000	114	10.824561	37.296383	9.675706	11.973417	9.292917	12.356206
5	0	12.000000	2	6.000000	2.000000	18695.000000	1647	11.350941	46.401674	11.013806	11.688077	10.901475	11.800407
5	1	0.000000	0	-nan	-nan	1596.000000	122	13.081967	45.447771	11.856050	14.307884	11.447586	14.716349
6	0	14.000000	2	7.000000	2.000000	22114.000000	1625	13.608615	54.812241	13.239726	13.977505	13.116815	14.100416
6	1	0.000000	0	-nan	-nan	1590.000000	106	15.000000	53.428571	13.574004	16.425996	13.098874	16.901126
7	0	30.000000	2	15.000000	72.000000	25653.000000	1637	15.670739	59.752768	15.286997	16.054481	15.159138	16.182341
7	1	41.000000	3	13.666667	9.333333	1914.000000	102	18.764706	78.597554	17.001557	20.527855	16.414091	21.115320
8	0	112.000000	7	16.000000	18.666667	28844.000000	1641	17.577087	64.213719	17.179764	17.974411	17.047379	18.106795
8	1	0.000000	0	-nan	-nan	2184.000000	109	20.036697	68.443085	18.445089	21.628305	17.914780	22.158615
9	0	57.000000	3	19.000000	16.000000	23811.000000	1275	18.675294	64.720229	18.222762	19.127826	18.071982	19.278606
