episodeIndex	82
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	83	0.125000	84	0.001506	0.000188	1.012048	0.012048	0.001488	-0.001466	0.004587	-0.002420	0.005653
1	0	851.812402	319	2.670258	3.107139	82	70201.728416	25516	856.118639	8100.744500	311.170732	320.587775	2.751283	2.653262	2.851837	2.621149	2.885921
1	1	18.180322	6	3.030054	2.544903	82	2346.082484	857	28.610762	110.892895	10.451220	10.374134	2.737552	2.353201	3.178306	2.235835	3.339887
1	2	46.469457	11	4.224496	9.383410	82	2713.443391	925	33.090773	198.649328	11.280488	11.759861	2.933452	2.488516	3.442731	2.352495	3.629179
1	3	52.885956	16	3.305372	4.185659	82	2458.902813	875	29.986620	122.423071	10.670732	9.038392	2.810175	2.428423	3.242820	2.311009	3.400076
2	0	243.924944	64	3.811327	9.288010	82	19063.789817	4496	232.485242	1631.026233	54.829268	57.698886	4.240167	3.955247	4.543152	3.864050	4.648417
2	1	8764.910021	2276	3.851015	8.051627	82	739149.090228	189475	9014.013295	91962.064674	2310.670732	1988.766787	3.901038	3.855423	3.947044	3.840311	3.962462
2	2	183.744337	52	3.533545	8.060358	82	16476.290549	4594	200.930373	901.541026	56.024390	45.851250	3.586480	3.377070	3.807428	3.309704	3.883775
2	3	283.939495	54	5.258139	12.356717	82	19531.355456	4456	238.187262	1631.730805	54.341463	44.721469	4.383159	4.106194	4.675668	4.017152	4.776811
2	4	245.700135	60	4.095002	9.895447	82	17626.791979	4428	214.960878	1556.482828	54.000000	58.271605	3.980757	3.702608	4.276914	3.613649	4.379896
2	5	133.902036	39	3.433386	8.257889	82	15329.707391	4299	186.947651	1105.838223	52.426829	49.037790	3.565878	3.326627	3.819737	3.249940	3.907800
3	0	18729.530630	1447	12.943698	16.602835	82	1382451.752359	109527	16859.167712	530127.778505	1335.695122	2849.473803	12.622018	12.391266	12.856897	12.315280	12.936093
3	1	813.290414	63	12.909372	17.509825	82	46676.564775	3728	569.226400	7801.844129	45.463415	49.091238	12.520538	11.689994	13.409873	11.425326	13.720340
3	2	623.604771	45	13.857884	13.997823	82	46812.661263	3763	570.886113	6052.888622	45.890244	40.963114	12.440250	11.702196	13.225426	11.466023	13.498294
3	3	558.656736	46	12.144712	23.105123	82	48019.473382	3887	585.603334	8027.925703	47.402439	45.354562	12.353865	11.570006	13.188735	11.319361	13.479105
4	0	14946.726867	944	15.833397	0.189408	82	1358213.086975	85890	16563.574231	625893.765446	1047.439024	2547.632039	15.813402	15.480407	16.153592	15.371015	16.268579
4	1	651.327341	41	15.886033	0.103202	82	47108.929539	2979	574.499141	9225.350509	36.329268	37.260614	15.813672	14.680135	17.034971	14.320329	17.463173
4	2	473.819641	30	15.793988	0.290209	82	46472.006229	2942	566.731783	8753.942371	35.878049	35.515808	15.796059	14.676883	17.000858	14.321443	17.423023
4	3	612.929934	39	15.716152	0.425886	82	48324.858107	3058	589.327538	10380.658235	37.292683	41.370069	15.802766	14.636831	17.061457	14.267204	17.503381
5	0	0.000000	0	-nan	-nan	14	278.264025	18	19.876002	52.248333	1.285714	0.219780	15.459112	10.089019	23.693317	8.451964	28.289570
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	2	30.712139	2	15.356069	0.030327	1.000000	0.000000	15.356069	13.791426	16.920712	7.517370	23.194768
5	3	0.000000	0	-nan	-nan	1	15.646417	1	15.646417	-nan	1.000000	-nan	15.646417	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
