episodeIndex	410
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	411	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	6.000000	2	3.000000	8.000000	1128.000000	554	2.036101	4.993269	1.845414	2.226789	1.781878	2.290324
1	1	0.000000	0	-nan	-nan	121.000000	31	3.903226	5.290323	3.073480	4.732971	2.797017	5.009435
2	0	30.000000	5	6.000000	10.000000	3196.000000	757	4.221929	14.310471	3.945767	4.498090	3.853752	4.590105
2	1	0.000000	0	-nan	-nan	250.000000	47	5.319149	8.048104	4.487993	6.150305	4.211059	6.427238
3	0	30.000000	4	7.500000	11.666667	5249.000000	803	6.536737	25.909808	6.175944	6.897531	6.055730	7.017744
3	1	0.000000	0	-nan	-nan	504.000000	64	7.875000	24.873016	6.622843	9.127157	6.205635	9.544365
4	0	26.000000	2	13.000000	2.000000	7368.000000	825	8.930909	35.054687	8.516880	9.344938	8.378929	9.482889
4	1	0.000000	0	-nan	-nan	510.000000	54	9.444444	38.553459	7.747298	11.141591	7.181824	11.707065
5	0	28.000000	2	14.000000	2.000000	9858.000000	856	11.516355	48.897978	11.036298	11.996413	10.876347	12.156363
5	1	0.000000	0	-nan	-nan	720.000000	54	13.333333	46.905660	11.461357	15.205310	10.837631	15.829035
6	0	16.000000	1	16.000000	-nan	12296.000000	907	13.556781	54.536232	13.064261	14.049300	12.900158	14.213403
6	1	18.000000	1	18.000000	-nan	920.000000	54	17.037037	62.753319	14.871797	19.202277	14.150358	19.923716
7	0	36.000000	2	18.000000	2.000000	13262.000000	878	15.104784	53.206796	14.610335	15.599232	14.445590	15.763978
7	1	0.000000	0	-nan	-nan	774.000000	48	16.125000	39.984043	14.291811	17.958189	13.681008	18.568992
8	0	20.000000	1	20.000000	-nan	14188.000000	841	16.870392	55.270087	16.355482	17.385303	16.183918	17.556866
8	1	0.000000	0	-nan	-nan	940.000000	56	16.785714	28.753247	15.346472	18.224957	14.866929	18.704500
9	0	21.000000	1	21.000000	-nan	12004.000000	664	18.078313	55.812862	17.495985	18.660641	17.301959	18.854668
