episodeIndex	347
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	943.000000	467	2.019272	5.087611	1.809628	2.228916	1.739776	2.298768
1	1	0.000000	0	-nan	-nan	103.000000	25	4.120000	5.693333	3.161487	5.078513	2.842119	5.397881
2	0	18.000000	3	6.000000	16.000000	2658.000000	632	4.205696	15.406116	3.892099	4.519294	3.787611	4.623782
2	1	0.000000	0	-nan	-nan	210.000000	39	5.384615	8.242915	4.461209	6.308021	4.153539	6.615692
3	0	18.000000	2	9.000000	8.000000	4374.000000	666	6.567568	28.311969	6.153442	6.981694	6.015458	7.119677
3	1	17.000000	3	5.666667	9.333333	455.000000	59	7.711864	24.656926	6.413406	9.010323	5.980771	9.442958
4	0	38.000000	4	9.500000	19.666667	6156.000000	691	8.908828	36.761241	8.445551	9.372105	8.291191	9.526464
4	1	0.000000	0	-nan	-nan	458.000000	46	9.956522	42.931401	8.016113	11.896930	7.369586	12.543457
5	0	28.000000	2	14.000000	2.000000	8410.000000	726	11.584022	51.741206	11.047812	12.120232	10.869152	12.298892
5	1	0.000000	0	-nan	-nan	644.000000	48	13.416667	50.205674	11.362478	15.470856	10.678040	16.155293
6	0	34.000000	2	17.000000	2.000000	10732.000000	787	13.636595	57.145122	13.095358	14.177831	12.915023	14.358166
6	1	0.000000	0	-nan	-nan	798.000000	47	16.978723	67.803885	14.566248	19.391199	13.762432	20.195015
7	0	36.000000	2	18.000000	2.000000	11613.000000	767	15.140808	55.395291	14.601020	15.680596	14.421168	15.860449
7	1	0.000000	0	-nan	-nan	617.000000	39	15.820513	41.414305	13.750717	17.890309	13.061080	18.579946
8	0	20.000000	1	20.000000	-nan	12362.000000	731	16.911081	57.398932	16.348250	17.473911	16.160720	17.661442
8	1	0.000000	0	-nan	-nan	796.000000	46	17.304348	30.794203	15.660960	18.947736	15.113397	19.495298
9	0	21.000000	1	21.000000	-nan	10378.000000	570	18.207018	57.971128	17.566468	18.847568	17.353042	19.060993
