episodeIndex	545
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1507.000000	723	2.084371	6.312816	1.896687	2.272055	1.834152	2.334589
1	1	0.000000	0	-nan	-nan	162.000000	36	4.500000	16.771429	3.129060	5.870940	2.672275	6.327725
2	0	2.000000	1	2.000000	-nan	4594.000000	1015	4.526108	18.148973	4.257526	4.794691	4.168037	4.884180
2	1	0.000000	0	-nan	-nan	468.000000	70	6.685714	28.856315	5.396111	7.975317	4.966427	8.405001
3	0	3.000000	1	3.000000	-nan	8075.000000	1151	7.015639	30.618886	6.688040	7.343237	6.578887	7.452390
3	1	0.000000	0	-nan	-nan	786.000000	84	9.357143	32.690189	8.104135	10.610150	7.686644	11.027641
4	0	4.000000	1	4.000000	-nan	11532.000000	1210	9.530579	42.677724	9.153360	9.907797	9.027675	10.033482
4	1	0.000000	0	-nan	-nan	920.000000	84	10.952381	39.178428	9.580652	12.324110	9.123603	12.781158
5	0	5.000000	1	5.000000	-nan	13789.000000	1175	11.735319	53.135165	11.308192	12.162446	11.165878	12.304761
5	1	0.000000	0	-nan	-nan	1231.000000	89	13.831461	52.982635	12.281730	15.381192	11.765373	15.897548
6	0	6.000000	1	6.000000	-nan	15938.000000	1144	13.931818	59.428418	13.474026	14.389611	13.321493	14.542143
6	1	0.000000	0	-nan	-nan	1284.000000	82	15.658537	60.523939	13.932932	17.384141	13.357976	17.959097
7	0	7.000000	1	7.000000	-nan	18622.000000	1168	15.943493	61.261586	15.483494	16.403493	15.330226	16.556760
7	1	0.000000	0	-nan	-nan	1404.000000	72	19.500000	84.704225	17.321433	21.678567	16.595554	22.404446
8	0	0.000000	0	-nan	-nan	20560.000000	1157	17.770095	64.213534	17.296910	18.243280	17.139249	18.400941
8	1	8.000000	1	8.000000	-nan	1606.000000	76	21.131579	76.195789	19.120434	23.142723	18.450339	23.812819
9	0	9.000000	1	9.000000	-nan	16710.000000	886	18.860045	66.421068	18.310098	19.409992	18.126861	19.593229
