episodeIndex	29
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	30	0.000000	30	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	599.554296	234	2.562198	1.774826	30	20418.199817	7755	680.606661	7027.334031	258.500000	269.913793	2.632908	2.453587	2.820947	2.393167	2.888491
1	1	39.159077	14	2.797077	1.684807	30	705.309806	276	23.510327	104.231867	9.200000	10.648276	2.555470	1.890684	3.423234	1.694540	3.790528
1	2	22.965448	10	2.296545	0.582838	30	762.862223	272	25.428741	104.170894	9.066667	8.685057	2.804641	2.126229	3.670482	1.923497	4.030426
1	3	40.253093	12	3.354424	4.947566	30	755.120628	275	25.170688	121.273834	9.166667	12.833333	2.745893	2.004749	3.740304	1.789396	4.170726
2	0	352.657636	64	5.510276	8.948731	30	10127.759630	2152	337.591988	2344.441644	71.733333	69.029885	4.706208	4.269509	5.182389	4.126025	5.358212
2	1	13212.758312	3059	4.319306	7.207391	30	397634.555560	92919	13254.485185	52123.082339	3097.300000	9876617.150575	4.279368	3.083547	6.934080	2.808294	8.820318
2	2	266.082317	62	4.291650	9.746930	30	8504.286888	2189	283.476230	1254.446754	72.966667	70.585057	3.885010	3.551081	4.248944	3.441328	4.383272
2	3	324.064348	69	4.696585	6.696489	30	11131.299322	2250	371.043311	2694.166789	75.000000	63.310345	4.947244	4.510152	5.420396	4.365871	5.594197
2	4	413.992482	91	4.549368	8.597318	30	9514.818983	2148	317.160633	1986.119635	71.600000	69.282759	4.429618	4.022582	4.873595	3.888872	5.037565
2	5	239.289183	63	3.798241	4.122932	30	8504.204962	2227	283.473499	1226.695020	74.233333	77.426437	3.818682	3.488115	4.179867	3.379642	4.313424
3	0	453.356757	44	10.303563	21.553552	30	13098.284202	1272	436.609473	7268.539311	42.400000	49.834483	10.297393	8.987796	11.780620	8.567635	12.343523
3	1	12586.796911	1240	10.150643	19.828379	30	386266.390321	37651	12875.546344	376008.561927	1255.033333	1867.895402	10.259127	9.948755	10.577585	9.842673	10.690270
3	2	507.714971	47	10.802446	17.412072	30	13372.891754	1283	445.763058	4826.573015	42.766667	40.322989	10.423142	9.300877	11.677158	8.937780	12.148411
3	3	402.243348	42	9.577223	19.664665	30	13295.177712	1316	443.172590	6858.653232	43.866667	43.222989	10.102719	8.899698	11.448372	8.510728	11.954444
4	0	196.353327	13	15.104102	0.668253	30	3949.589765	258	131.652992	2145.754235	8.600000	9.489655	15.308487	11.728470	19.994065	10.673769	21.981584
4	1	3918.360138	254	15.426615	0.565796	30	114759.723660	7507	3825.324122	472065.514554	250.233333	2054.185057	15.287029	13.358303	17.495568	12.743680	18.340526
4	2	150.969617	10	15.096962	0.842684	30	3803.474932	249	126.782498	2507.233963	8.300000	10.700000	15.275000	11.351766	20.552185	10.213379	22.841105
4	3	75.105250	5	15.021050	1.192649	30	4032.904329	264	134.430144	2418.837506	8.800000	10.372414	15.276153	11.603522	20.111473	10.525114	22.172350
5	0	0.000000	0	-nan	-nan	1	15.809310	1	15.809310	-nan	1.000000	-nan	15.809310	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	1	126.948269	8	126.948269	-nan	8.000000	-nan	15.868534	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	1	31.850318	2	31.850318	-nan	2.000000	-nan	15.925159	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
