episodeIndex	279
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	280	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	13.000000	3	4.333333	9.333333	795.000000	375	2.120000	6.400000	1.857603	2.382397	1.770175	2.469825
1	1	0.000000	0	-nan	-nan	84.000000	18	4.666667	28.823529	2.124981	7.208353	1.278113	8.055220
2	0	90.000000	5	18.000000	366.000000	2442.000000	535	4.564486	20.766901	4.168761	4.960211	4.036909	5.092063
2	1	4.000000	1	4.000000	-nan	226.000000	31	7.290323	37.212903	5.089675	9.490970	4.356439	10.224207
3	0	229.000000	9	25.444444	278.777778	4312.000000	598	7.210702	36.625547	6.713623	7.707782	6.548000	7.873405
3	1	29.000000	1	29.000000	-nan	443.000000	45	9.844444	28.634343	8.242225	11.446664	7.708380	11.980509
4	0	534.000000	17	31.411765	158.882353	6406.000000	646	9.916409	48.966645	9.363417	10.469400	9.179165	10.653652
4	1	0.000000	0	-nan	-nan	528.000000	43	12.279070	42.396456	10.284657	14.273483	9.620136	14.938004
5	0	450.000000	12	37.500000	184.818182	7475.000000	627	11.921850	55.883659	11.322206	12.521494	11.122410	12.721290
5	1	50.000000	2	25.000000	128.000000	656.000000	46	14.260870	49.841546	12.170123	16.351616	11.473505	17.048235
6	0	304.000000	7	43.428571	407.619048	8390.000000	591	14.196277	62.741071	13.541842	14.850713	13.323790	15.068765
6	1	0.000000	0	-nan	-nan	768.000000	51	15.058824	49.496471	13.080093	17.037554	12.420798	17.696849
7	0	192.000000	4	48.000000	494.666667	10197.000000	619	16.473344	64.945486	15.822745	17.123944	15.605971	17.340718
7	1	61.000000	1	61.000000	-nan	845.000000	41	20.609756	111.243902	17.301259	23.918253	16.198897	25.020615
8	0	124.000000	2	62.000000	8.000000	11416.000000	618	18.472492	67.834736	17.807040	19.137943	17.585318	19.359666
8	1	0.000000	0	-nan	-nan	826.000000	35	23.600000	66.305882	20.835436	26.364564	19.914308	27.285692
9	0	65.000000	1	65.000000	-nan	9025.000000	461	19.577007	69.466340	18.797318	20.356695	18.537532	20.616481
