episodeIndex	31
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	32	0.000000	32	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	683.263831	260	2.627938	1.947932	32	21816.780328	8282	681.774385	6611.641880	258.812500	254.802419	2.634241	2.466131	2.809997	2.409746	2.872583
1	1	10.176971	5	2.035394	0.003130	32	731.616489	288	22.863015	104.566697	9.000000	10.645161	2.540335	1.884396	3.393521	1.691695	3.751133
1	2	24.560595	8	3.070074	3.672756	32	819.706766	293	25.615836	98.954300	9.156250	8.652218	2.797634	2.156197	3.607122	1.964494	3.938372
1	3	14.153521	7	2.021932	0.001455	32	799.650220	291	24.989069	118.205150	9.093750	12.152218	2.747939	2.035558	3.688815	1.828058	4.088074
2	0	377.026821	82	4.597888	9.666972	32	10881.727104	2307	340.053972	2287.040887	72.093750	67.894153	4.716830	4.300460	5.168989	4.164185	5.334351
2	1	13001.882863	3094	4.202289	7.741504	32	423933.650708	99076	13247.926585	50833.110925	3096.125000	8662172.370968	4.278873	3.167154	6.549969	2.904320	8.005808
2	2	274.110886	83	3.302541	3.550298	32	9032.663167	2339	282.270724	1202.368863	73.093750	70.410282	3.861763	3.544040	4.206922	3.440075	4.333185
2	3	431.789976	83	5.202289	11.327245	32	11925.867110	2404	372.683347	2638.814249	75.125000	61.790323	4.960843	4.542931	5.411523	4.405541	5.575530
2	4	292.053018	62	4.710533	12.252941	32	10157.317424	2283	317.416169	1913.988691	71.343750	67.781250	4.449110	4.059139	4.872939	3.931569	5.028027
2	5	253.860120	72	3.525835	4.771974	32	9100.188745	2379	284.380898	1285.954892	74.343750	73.652218	3.825216	3.505413	4.172795	3.400799	4.299985
3	0	528.808382	50	10.576168	18.987855	32	14111.399887	1368	440.981246	7127.476289	42.750000	48.774194	10.315351	9.069177	11.717510	8.670307	12.243558
3	1	13980.863353	1314	10.639926	19.107555	32	413352.389245	40253	12917.262164	391064.467432	1257.906250	1886.087702	10.268859	9.965575	10.579789	9.862535	10.689025
3	2	394.095468	38	10.370933	15.510096	32	14260.604100	1366	445.643878	4675.151314	42.687500	38.608871	10.439681	9.370425	11.627382	9.025422	12.068832
3	3	326.194379	34	9.593952	16.489351	32	14090.472846	1393	440.327276	6870.904824	43.531250	43.482863	10.115199	8.940396	11.425739	8.562351	11.914356
4	0	93.893196	6	15.648866	0.171188	32	4210.198075	275	131.568690	2092.961290	8.593750	9.281250	15.309811	11.872973	19.753932	10.859954	21.607927
4	1	3293.943683	214	15.392260	0.597740	32	121524.858865	7947	3797.651840	453973.252412	248.343750	1979.265121	15.291916	13.445344	17.393491	12.858463	18.188548
4	2	90.826552	6	15.137759	1.722238	32	4043.364140	265	126.355129	2403.005673	8.281250	10.273185	15.257978	11.516711	20.212710	10.428616	22.319888
4	3	105.933991	7	15.133427	1.931324	32	4264.451907	279	133.264122	2290.082021	8.718750	9.821573	15.284774	11.779337	19.834061	10.748209	21.737444
5	0	0.000000	0	-nan	-nan	1	15.809310	1	15.809310	-nan	1.000000	-nan	15.809310	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	1	126.948269	8	126.948269	-nan	8.000000	-nan	15.868534	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	1	31.850318	2	31.850318	-nan	2.000000	-nan	15.925159	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
