episodeIndex	923
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	2546.000000	1212	2.100660	7.088125	1.947057	2.254263	1.895878	2.305442
1	1	0.000000	0	-nan	-nan	305.000000	69	4.420290	13.658994	3.526636	5.313944	3.228878	5.611701
2	0	6.000000	2	3.000000	2.000000	7532.000000	1704	4.420188	16.434026	4.222936	4.617440	4.157213	4.683163
2	1	0.000000	0	-nan	-nan	750.000000	116	6.465517	23.607496	5.559408	7.371626	5.257500	7.673534
3	0	21.000000	3	7.000000	4.000000	12862.000000	1914	6.719958	25.619392	6.487579	6.952338	6.410152	7.029765
3	1	0.000000	0	-nan	-nan	1266.000000	134	9.447761	33.843115	8.438352	10.457171	8.102026	10.793497
4	0	24.000000	3	8.000000	4.000000	18084.000000	1981	9.128723	35.682917	8.859152	9.398293	8.769334	9.488112
4	1	0.000000	0	-nan	-nan	1428.000000	135	10.577778	33.723383	9.573894	11.581661	9.239409	11.916146
5	0	11.000000	1	11.000000	-nan	21778.000000	1938	11.237358	43.433565	10.936667	11.538049	10.836480	11.638237
5	1	0.000000	0	-nan	-nan	1797.000000	139	12.928058	42.516526	11.817206	14.038909	11.447080	14.409035
6	0	12.000000	1	12.000000	-nan	25892.000000	1920	13.485417	51.532877	13.156356	13.814477	13.046716	13.924118
6	1	0.000000	0	-nan	-nan	1890.000000	127	14.881890	49.184352	13.631929	16.131850	13.215454	16.548326
7	0	13.000000	1	13.000000	-nan	30387.000000	1951	15.575090	56.307051	15.233867	15.916312	15.120175	16.030004
7	1	0.000000	0	-nan	-nan	2164.000000	118	18.338983	73.166160	16.757376	19.920591	16.230398	20.447568
8	0	14.000000	1	14.000000	-nan	34342.000000	1959	17.530373	60.772187	17.176604	17.884142	17.058731	18.002014
8	1	0.000000	0	-nan	-nan	2484.000000	128	19.406250	65.597441	17.968369	20.844131	17.489279	21.323221
9	0	15.000000	1	15.000000	-nan	28291.000000	1519	18.624753	61.679914	18.220012	19.029494	18.085156	19.164351
