episodeIndex	3
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	4	0.000000	4	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	925.189528	314	2.946463	4.914657	4	3474.199844	1238	868.549961	4554.309130	309.500000	51.000000	2.806300	2.372239	3.273450	2.032537	3.691882
1	1	27.029220	9	3.003247	6.487979	4	91.079978	33	22.769995	100.593150	8.250000	8.250000	2.759999	0.531233	10.525538	-0.391928	-376.253417
1	2	23.187961	10	2.318796	0.768607	4	84.239565	36	21.059891	13.874790	9.000000	1.333333	2.339988	1.396348	3.767761	0.822932	5.675138
1	3	38.521985	10	3.852198	10.804468	4	113.045605	37	28.261401	159.330001	9.250000	4.916667	3.055287	0.639837	8.449733	-0.547024	23.474323
2	0	203.368018	54	3.766074	9.121935	4	892.043716	209	223.010929	372.545654	52.250000	15.583333	4.268152	3.285379	5.519511	2.612815	6.860782
2	1	8608.328917	2297	3.747640	7.631963	4	34918.224711	9131	8729.556178	25054.507955	2282.750000	388.916667	3.824140	3.663444	3.989316	3.532510	4.130867
2	2	174.134736	53	3.285561	6.253260	4	728.708596	206	182.177149	65.036363	51.500000	43.000000	3.537420	2.734262	4.748727	2.245202	6.359618
2	3	224.228903	47	4.770828	11.462444	4	922.401100	213	230.600275	170.040184	53.250000	28.250000	4.330522	3.400736	5.611420	2.799344	7.121658
2	4	237.950811	57	4.174576	10.614030	4	1007.817233	238	251.954308	1729.609364	59.500000	27.000000	4.234526	2.741367	6.209644	1.747527	8.424431
2	5	199.635362	56	3.564917	5.197261	4	839.335398	225	209.833849	889.386776	56.250000	14.916667	3.730380	2.602417	5.135047	1.817554	6.602745
3	0	18099.328695	1397	12.955854	16.848992	4	71496.749909	5573	17874.187477	807853.922735	1393.250000	4532.250000	12.829132	10.959922	15.009722	9.591571	17.130571
3	1	579.540302	46	12.598702	15.032801	4	2323.605667	182	580.901417	1055.598746	45.500000	8.333333	12.767064	10.564304	15.464527	9.011872	18.230330
3	2	479.765308	38	12.625403	21.725787	4	2281.160665	183	570.290166	3792.287308	45.750000	34.916667	12.465359	8.563518	18.385908	6.196830	26.327094
3	3	617.748666	51	12.112719	19.882577	4	2353.733588	189	588.433397	1109.828629	47.250000	16.916667	12.453617	9.953089	15.758224	8.287652	19.459721
4	0	15723.771121	991	15.866570	0.135028	4	63217.896111	3990	15804.474028	49496.990257	997.500000	272.333333	15.844084	15.091889	16.636953	14.492501	17.332904
4	1	696.994515	44	15.840784	0.188011	4	2482.776727	157	620.694182	2935.742061	39.250000	11.583333	15.813865	11.966202	20.893260	9.401521	26.575231
4	2	521.753120	33	15.810701	0.275815	4	2333.897209	147	583.474302	15746.227855	36.750000	62.250000	15.876852	7.784300	32.367527	3.629316	69.298538
4	3	618.170866	39	15.850535	0.093304	4	2326.263792	147	581.565948	1206.304929	36.750000	4.916667	15.824924	13.066581	19.169166	11.107586	22.560343
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
